userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	674	roadmap_epigenomics	171.482977655292	4.52930919170835	9607	263	377	518	518	386	696	2910	955	roadmap_epigenomics	NA	NA	NA	NA	NA	E082-DNase.hotspot.all.peaks.bed	2.80851241586074e-171	115791
2	627	roadmap_epigenomics	171.330480294105	4.55960006820937	9773	264	369	483	483	372	724	2744	927	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E075-H3K36me3.narrowPeak	3.97489381052754e-171	274849
2	507	roadmap_epigenomics	171.327307339205	4.58125436427359	9861	265	358	466	466	363	739	2656	912	roadmap_epigenomics	NA	NA	NA	NA	NA	E056-DNase.hotspot.all.peaks.bed	3.97541675197785e-171	117994
2	100	roadmap_epigenomics	171.327145451837	4.47643308492398	8957	266	402	646	646	438	594	3560	1057	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E006-H3K27ac.narrowPeak	3.97541675197785e-171	144157
2	613	roadmap_epigenomics	171.121079860479	4.48164324416786	9280	267	399	592	592	419	644	3237	1007	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E073-H3K36me3.narrowPeak	6.36529638095895e-171	202192
2	666	roadmap_epigenomics	171.106889405445	4.5050439837904	9499	268	386	538	538	397	679	3018	972	roadmap_epigenomics	NA	NA	NA	NA	NA	E081-DNase.hotspot.all.peaks.bed	6.55217596719681e-171	115426
2	590	roadmap_epigenomics	171.056374272471	4.93582970490262	10642	269	259	229	269	252	883	1875	768	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E069-H3K4me3.narrowPeak	7.33302557143218e-171	79806
2	377	roadmap_epigenomics	171.03039421321	5.33994638611914	11066	270	171	98	270	180	971	1451	680	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E036-H3K4me1.narrowPeak	7.7562495662532e-171	232778
2	803	roadmap_epigenomics	170.949218961901	4.55110067118584	9769	271	371	484	484	375	724	2748	927	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E097-H3K27ac.narrowPeak	9.31582880823607e-171	194850
2	709	roadmap_epigenomics	170.747204333621	4.74091726950314	10326	272	309	340	340	307	823	2191	828	roadmap_epigenomics	NA	NA	NA	NA	NA	E086-DNase.hotspot.all.peaks.bed	1.47787095622158e-170	106536
2	743	roadmap_epigenomics	170.723498428117	4.51590179845069	9617	273	381	516	516	390	699	2900	952	roadmap_epigenomics	NA	NA	NA	NA	NA	E090-DNase.hotspot.all.peaks.bed	1.5550654654698e-170	99312
2	583	roadmap_epigenomics	170.610375561591	5.02042604847784	10763	274	237	187	274	233	908	1754	743	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E068-H3K4me3.narrowPeak	2.01040533242574e-170	89967
2	643	roadmap_epigenomics	170.477633953456	4.70138751663792	10253	275	322	357	357	318	810	2264	841	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E077-H3K9ac.narrowPeak	2.71921222853094e-170	96957
2	632	roadmap_epigenomics	170.410396309612	4.56516388282035	9869	276	362	457	457	365	742	2648	909	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E076-H3K27ac.narrowPeak	3.16303764158661e-170	142168
2	155	roadmap_epigenomics	170.054395342028	4.78778843121034	10442	277	289	307	307	291	846	2075	805	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E008-H3K4me3.narrowPeak	7.15376452705645e-170	59360
2	888	roadmap_epigenomics	170.027370979295	4.71535907935606	10303	278	317	346	346	314	820	2214	831	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E109-H3K27ac.narrowPeak	7.58567054289107e-170	194782
2	714	roadmap_epigenomics	169.885265378161	4.54357136427311	8094	279	373	747	747	466	474	4423	1177	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E086-H3K4me1.narrowPeak	1.04843176481222e-169	91722
2	858	roadmap_epigenomics	169.712055077119	4.70760662194598	10300	280	320	349	349	316	820	2217	831	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E104-H3K4me3.narrowPeak	1.55667031417834e-169	42254
2	218	roadmap_epigenomics	169.670002187444	4.50398735637377	9666	281	388	504	504	391	709	2851	942	roadmap_epigenomics	NA	NA	NA	NA	NA	E017-DNase.hotspot.all.peaks.bed	1.70883938333661e-169	116011
2	32	roadmap_epigenomics	169.654757768018	5.46564573687049	11182	282	148	70	282	167	999	1335	652	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E003-H3K4me2.narrowPeak	1.76361131123534e-169	217090
2	710	roadmap_epigenomics	169.59048435076	5.10490934524212	10881	283	213	149	283	215	934	1636	717	roadmap_epigenomics	NA	NA	NA	NA	NA	E086-DNase.hotspot.fdr0.01.peaks.bed	2.03769399516036e-169	178680
2	314	roadmap_epigenomics	169.488711398094	4.88294932280623	10613	284	273	240	284	266	880	1904	771	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E027-H3K4me3.narrowPeak	2.56672897817985e-169	61082
2	548	roadmap_epigenomics	169.378629256623	4.66756059474663	10226	285	333	364	364	327	807	2291	844	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E062-H3K4me1.narrowPeak	3.29560865919319e-169	122182
2	701	roadmap_epigenomics	169.170049006171	4.92532444267499	10681	286	261	216	286	254	894	1836	757	roadmap_epigenomics	NA	NA	NA	NA	NA	E085-DNase.hotspot.fdr0.01.peaks.bed	5.30877980948304e-169	161983
2	309	roadmap_epigenomics	169.164698181074	4.47989514490749	9588	287	400	523	523	403	697	2929	954	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E026-H3K9ac.narrowPeak	5.35586564709537e-169	80106
2	762	roadmap_epigenomics	169.087669858473	5.23448954852365	11014	288	185	107	288	193	963	1503	688	roadmap_epigenomics	NA	NA	NA	NA	NA	E092-DNase.hotspot.fdr0.01.peaks.bed	6.37305117288823e-169	194389
2	822	roadmap_epigenomics	168.804704977697	4.53201904450319	9864	289	376	463	463	376	744	2653	907	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E099-H3K4me3.narrowPeak	1.21844780934988e-168	38242
2	1071	roadmap_epigenomics	168.788051022295	4.4577541517327	9492	290	406	540	540	412	682	3025	969	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E126-H3K4me3.narrowPeak	1.26171344715739e-168	53066
2	824	roadmap_epigenomics	168.737676120959	4.48471985003663	9662	291	396	508	508	398	710	2855	941	roadmap_epigenomics	NA	NA	NA	NA	NA	E100-DNase.hotspot.all.peaks.bed	1.41201932967465e-168	100209
2	82	roadmap_epigenomics	168.562818110585	4.55971102040257	9977	292	368	424	424	361	764	2540	887	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E005-H3K79me1.narrowPeak	2.10479008807157e-168	225880
2	207	roadmap_epigenomics	168.366405734142	4.90340837754109	10674	293	269	222	293	261	894	1843	757	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E015-H3K4me1.narrowPeak	3.29713247865974e-168	327376
2	204	roadmap_epigenomics	168.324324440246	4.41419664008559	8988	294	420	644	644	453	604	3529	1047	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E015-H3K27ac.narrowPeak	3.62024515730173e-168	106159
2	5	roadmap_epigenomics	168.248515043423	4.90393504909934	10678	295	268	217	295	260	895	1839	756	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E001-H3K9ac.narrowPeak	4.29608328900042e-168	67397
2	602	roadmap_epigenomics	168.075848810413	4.97794419708988	10776	296	244	182	296	241	915	1741	736	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E071-H3K4me3.narrowPeak	6.37190409414662e-168	77102
2	89	roadmap_epigenomics	168.007177574739	4.43945424613485	9471	297	411	545	545	418	680	3046	971	roadmap_epigenomics	NA	NA	NA	NA	NA	E006-DNase.hotspot.all.peaks.bed	7.43833489899367e-168	102198
2	83	roadmap_epigenomics	167.948521285347	4.52211155423262	9890	298	379	452	452	376	750	2627	901	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E005-H3K79me2.narrowPeak	8.48539771038552e-168	154809
2	1096	roadmap_epigenomics	167.899518002556	4.46869991197348	9665	299	403	506	506	403	712	2852	939	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E128-H3K4me3.narrowPeak	9.46717839963214e-168	38014
2	668	roadmap_epigenomics	167.850439722441	5.31316704843959	11101	300	174	89	300	188	984	1416	667	roadmap_epigenomics	NA	NA	NA	NA	NA	E081-DNase.macs2.narrowPeak	1.05644957993559e-167	402299
2	252	roadmap_epigenomics	167.784127908538	4.92950355193975	10724	301	260	200	301	254	905	1793	746	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E018-H3K4me3.narrowPeak	1.22663498698215e-167	76986
2	958	roadmap_epigenomics	167.702399175083	4.45197425347613	8323	302	408	727	727	479	509	4194	1142	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E117-H3K36me3.narrowPeak	1.47571888105051e-167	316270
2	735	roadmap_epigenomics	167.640591818816	5.07082617844634	10889	303	224	148	303	225	939	1628	712	roadmap_epigenomics	NA	NA	NA	NA	NA	E089-DNase.hotspot.fdr0.01.peaks.bed	1.69580263052835e-167	210689
2	992	roadmap_epigenomics	167.568643468953	4.40055695811989	8852	304	424	661	661	463	585	3665	1066	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E120-H3K27ac.narrowPeak	1.994769408706e-167	89677
2	159	roadmap_epigenomics	167.472567853313	4.95277938495095	10761	305	256	189	305	250	913	1756	738	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E008-H3K9ac.narrowPeak	2.48051615173964e-167	146401
2	266	roadmap_epigenomics	167.247521855956	4.99668372127024	10818	306	240	166	306	237	925	1699	726	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E020-H3K4me3.narrowPeak	4.15113129222908e-167	88728
2	193	roadmap_epigenomics	167.237293873548	4.39220683737683	9028	307	426	636	636	456	612	3489	1039	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E013-H3K36me3.narrowPeak	4.23621021282745e-167	304339
2	664	roadmap_epigenomics	167.189232341932	4.59914831512525	10166	308	352	381	381	347	800	2351	851	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E080-H3K4me3.narrowPeak	4.71657444380336e-167	34321
2	748	roadmap_epigenomics	167.06784125365	4.388720927643	9026	309	427	637	637	458	612	3491	1039	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E090-H3K36me3.narrowPeak	6.21741732247134e-167	278916
2	512	roadmap_epigenomics	166.953450678457	4.76627187876593	10513	310	301	279	310	297	865	2004	786	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E056-H3K36me3.narrowPeak	8.06487015547255e-167	339193
2	576	roadmap_epigenomics	166.800715496269	4.76865179377473	10522	311	300	272	311	294	867	1995	784	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E067-H3K4me3.narrowPeak	1.14270431314153e-166	70953
2	447	roadmap_epigenomics	166.701619811268	4.78218395003363	10547	312	294	262	312	289	872	1970	779	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E047-H3K4me1.narrowPeak	1.43098587401108e-166	124596
2	323	roadmap_epigenomics	166.665731748374	4.49005513226935	9865	313	392	462	462	389	748	2652	903	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E028-H3K4me3.narrowPeak	1.54929338295264e-166	54966
2	262	roadmap_epigenomics	166.654706139354	4.38076135248668	9054	314	431	630	630	458	617	3463	1034	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E020-H3K27ac.narrowPeak	1.58406852410141e-166	100851
2	780	roadmap_epigenomics	166.539186580694	4.75243074131002	10504	315	305	283	315	301	864	2013	787	roadmap_epigenomics	NA	NA	NA	NA	NA	E094-DNase.hotspot.fdr0.01.peaks.bed	2.06021534433652e-166	165153
2	232	roadmap_epigenomics	166.246317613193	4.42927348549804	9629	316	416	512	512	415	709	2888	942	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E017-H3K27ac.narrowPeak	4.03092814120266e-166	179168
2	315	roadmap_epigenomics	166.15213199309	5.50738683031089	11262	317	137	58	317	171	1023	1255	628	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E027-H3K9ac.narrowPeak	4.99135542913544e-166	217726
2	581	roadmap_epigenomics	166.026372715001	4.37630263712721	9241	318	434	601	601	451	647	3276	1004	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E068-H3K36me3.narrowPeak	6.64675876503896e-166	230963
2	606	roadmap_epigenomics	165.714282966598	4.36937847776819	9231	319	436	602	602	452	646	3286	1005	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E072-H3K36me3.narrowPeak	1.35936505777102e-165	221904
2	715	roadmap_epigenomics	165.693904890344	4.43871318252012	9731	320	412	497	497	410	727	2786	924	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E086-H3K4me3.narrowPeak	1.42021757689791e-165	45257
2	532	roadmap_epigenomics	165.50077274911	5.49860092082735	11266	321	141	56	321	173	1025	1251	626	roadmap_epigenomics	NA	NA	NA	NA	NA	E059-DNase.macs2.narrowPeak	2.20867578821293e-165	281326
2	1075	roadmap_epigenomics	165.417924273498	4.56168247787401	7621	322	366	796	796	495	420	4896	1231	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E126-H4K20me1.narrowPeak	2.66458517168609e-165	91092
2	862	roadmap_epigenomics	165.352021142827	4.50581937322212	10007	323	385	417	417	375	775	2510	876	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E105-H3K36me3.narrowPeak	3.09161984792887e-165	267060
2	588	roadmap_epigenomics	165.345574701989	4.35606377197465	9117	324	439	618	618	460	629	3400	1022	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E069-H3K36me3.narrowPeak	3.12816778887622e-165	210227
2	999	roadmap_epigenomics	164.962932175647	4.34710348720297	8834	325	444	662	662	477	587	3683	1064	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E120-H3K9ac.narrowPeak	7.52651991841419e-165	64681
2	734	roadmap_epigenomics	164.903721358929	4.455133009551	9864	326	407	463	463	399	751	2653	900	roadmap_epigenomics	NA	NA	NA	NA	NA	E089-DNase.hotspot.all.peaks.bed	8.5994523210718e-165	103433
2	927	roadmap_epigenomics	164.805124558745	4.49473796465831	7800	327	390	777	777	498	444	4717	1207	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E114-H3K79me2.narrowPeak	1.07581461653609e-164	178908
2	845	roadmap_epigenomics	164.735382680939	4.58636582713289	10252	328	357	358	358	348	820	2265	831	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E102-H3K9ac.narrowPeak	1.25936966276206e-164	85154
2	847	roadmap_epigenomics	164.714482625396	4.36592955654938	9403	329	437	568	568	445	675	3114	976	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E103-H3K27ac.narrowPeak	1.3174411626326e-164	119896
2	102	roadmap_epigenomics	164.688711510326	4.87916266443901	10742	330	275	192	330	266	914	1775	737	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E006-H3K36me3.narrowPeak	1.39374814291522e-164	368481
2	208	roadmap_epigenomics	164.455044428265	4.86875033149887	10735	331	277	195	331	268	913	1782	738	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E015-H3K4me3.narrowPeak	2.37978284696287e-164	70722
2	852	roadmap_epigenomics	164.387824922216	4.65329053297683	10405	332	340	316	340	329	849	2112	802	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E103-H3K9ac.narrowPeak	2.76978938162734e-164	111468
2	657	roadmap_epigenomics	164.174566699541	4.61016620112171	10328	333	346	339	346	339	835	2189	816	roadmap_epigenomics	NA	NA	NA	NA	NA	E080-DNase.hotspot.all.peaks.bed	4.51230886160036e-164	118437
2	77	roadmap_epigenomics	164.039281195747	4.40751958195226	9737	334	421	493	493	416	731	2780	920	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E005-H3K36me3.narrowPeak	6.14302226459717e-164	277210
2	250	roadmap_epigenomics	163.840103460499	4.32498072365217	8800	335	449	664	664	483	584	3717	1067	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E018-H3K36me3.narrowPeak	9.68861022272726e-164	167069
2	703	roadmap_epigenomics	163.633935916057	4.51302384281263	10125	336	382	393	393	370	799	2392	852	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E085-H3K27ac.narrowPeak	1.55286806418892e-163	130166
2	524	roadmap_epigenomics	163.32719423581	4.48956825964349	10077	337	393	404	404	378	791	2440	860	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E058-H3K27ac.narrowPeak	3.13751358728328e-163	155109
2	739	roadmap_epigenomics	163.250779218609	4.31703141839267	8704	338	452	681	681	490	571	3813	1080	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E089-H3K36me3.narrowPeak	3.73004295402222e-163	233424
2	660	roadmap_epigenomics	163.217559269911	4.49707521577281	10104	339	389	399	399	376	796	2413	855	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E080-H3K27ac.narrowPeak	4.01467860720986e-163	158539
2	104	roadmap_epigenomics	162.692568124148	5.68190994819356	11404	340	120	33	340	164	1062	1113	589	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E006-H3K4me1.narrowPeak	1.34079601568047e-162	392101
2	367	roadmap_epigenomics	162.603426707448	5.19058839595605	11097	341	190	92	341	208	992	1420	659	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E034-H3K4me1.narrowPeak	1.64145380682298e-162	198110
2	649	roadmap_epigenomics	162.259615814383	4.88022560094099	10805	342	274	171	342	262	931	1712	720	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E078-H3K4me3.narrowPeak	3.61216708984868e-162	74526
2	947	roadmap_epigenomics	162.061240172716	4.29334655360021	9182	343	460	613	613	472	645	3335	1006	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E116-H3K4me1.narrowPeak	5.68689826627858e-162	129094
2	43	roadmap_epigenomics	162.051927537617	4.44851479533031	10030	344	409	414	414	389	785	2487	866	roadmap_epigenomics	NA	NA	NA	NA	NA	E004-DNase.hotspot.all.peaks.bed	5.78522635016611e-162	114500
2	98	roadmap_epigenomics	162.051270301221	4.34078103669059	9595	345	446	522	522	438	711	2922	940	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E006-H3K18ac.narrowPeak	5.78522635016611e-162	207264
2	78	roadmap_epigenomics	162.018041074665	4.34657701082337	9631	346	445	511	511	434	717	2886	934	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E005-H3K4ac.narrowPeak	6.22719661917119e-162	228267
2	113	roadmap_epigenomics	161.737107379778	4.67879365067164	10543	347	329	264	347	313	880	1974	771	roadmap_epigenomics	NA	NA	NA	NA	NA	E007-DNase.hotspot.fdr0.01.peaks.bed	1.18569475122225e-161	135081
2	718	roadmap_epigenomics	161.635054435226	4.29202206936686	8573	348	461	699	699	503	555	3944	1096	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E087-H3K27ac.narrowPeak	1.49546437857803e-161	71309
2	658	roadmap_epigenomics	161.632591452957	5.16518550142343	11094	349	200	93	349	214	993	1423	658	roadmap_epigenomics	NA	NA	NA	NA	NA	E080-DNase.hotspot.fdr0.01.peaks.bed	1.49966022166816e-161	215699
2	600	roadmap_epigenomics	161.043025017047	4.27238760631152	9170	350	467	614	614	477	645	3347	1006	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E071-H3K36me3.narrowPeak	5.81188069381154e-161	193688
2	52	roadmap_epigenomics	160.961522881496	4.28170144267414	9316	351	463	587	587	467	668	3201	983	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E004-H3K27ac.narrowPeak	6.99165119856818e-161	144857
2	65	roadmap_epigenomics	160.940119777351	4.48848306865895	10198	352	394	372	394	373	817	2319	834	roadmap_epigenomics	NA	NA	NA	NA	NA	E005-DNase.hotspot.fdr0.01.peaks.bed	7.32398272214498e-161	152235
2	802	roadmap_epigenomics	160.88534765679	5.92076581952329	11531	353	96	14	353	154	1096	986	555	roadmap_epigenomics	NA	NA	NA	NA	NA	E097-DNase.macs2.narrowPeak	8.28490226938447e-161	492363
2	31	roadmap_epigenomics	160.778262536494	4.46709720150301	10152	354	404	386	404	381	809	2365	842	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E003-H3K4me1.narrowPeak	1.0571678652561e-160	223118
2	625	roadmap_epigenomics	160.697730066388	4.40482520830673	9976	355	422	425	425	401	778	2541	873	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E075-H3K27ac.narrowPeak	1.26896993430973e-160	146119
2	550	roadmap_epigenomics	160.605534813389	4.74459622786643	10676	356	306	219	356	294	908	1841	743	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E062-H3K9ac.narrowPeak	1.56467787142259e-160	142197
2	350	roadmap_epigenomics	160.535018177562	5.01320556981619	10983	357	239	122	357	239	971	1534	680	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E032-H3K4me1.narrowPeak	1.83536885716036e-160	167617
2	574	roadmap_epigenomics	160.530549794586	4.25526501757425	8901	358	473	654	654	495	605	3616	1046	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E067-H3K36me3.narrowPeak	1.8491703902189e-160	195810
2	533	roadmap_epigenomics	160.498135562422	4.42991478880772	10065	359	414	406	414	393	794	2452	857	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E059-H3K27ac.narrowPeak	1.98691707014956e-160	103939
2	531	roadmap_epigenomics	160.466010361134	4.7820094556392	10730	360	295	197	360	284	919	1787	732	roadmap_epigenomics	NA	NA	NA	NA	NA	E059-DNase.hotspot.fdr0.01.peaks.bed	2.13352084327433e-160	188414
2	954	roadmap_epigenomics	160.28358222335	4.72867948281737	10663	361	311	224	361	299	906	1854	745	roadmap_epigenomics	NA	NA	NA	NA	NA	E117-DNase.macs2.narrowPeak	3.23832420992533e-160	206823
2	389	roadmap_epigenomics	160.281803063989	4.5201281704263	10301	362	380	348	380	363	837	2216	814	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E038-H3K4me1.narrowPeak	3.24263538356504e-160	143594
2	1052	roadmap_epigenomics	160.214618987428	5.28238825678382	11205	363	179	67	363	203	1020	1312	631	roadmap_epigenomics	NA	NA	NA	NA	NA	E125-DNase.macs2.narrowPeak	3.77471476123045e-160	363159
2	570	roadmap_epigenomics	159.934477830143	4.38061491120163	9945	364	432	431	432	409	774	2572	877	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E066-H3K9ac.narrowPeak	7.17514262311261e-160	109594
2	200	roadmap_epigenomics	159.745178977795	4.5651576027296	10414	365	363	314	365	347	859	2103	792	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E014-H3K4me1.narrowPeak	1.10646558321127e-159	314776
2	1085	roadmap_epigenomics	159.703223799603	4.35589777489867	9873	366	440	456	456	421	762	2644	889	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E127-H3K9ac.narrowPeak	1.21535979908888e-159	78312
2	740	roadmap_epigenomics	159.676086388083	5.0972891159667	11074	367	217	96	367	227	992	1443	659	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E089-H3K4me1.narrowPeak	1.29020077844378e-159	234241
2	1002	roadmap_epigenomics	159.611096363282	6.06535441468862	11598	368	86	11	368	155	1115	919	536	roadmap_epigenomics	NA	NA	NA	NA	NA	E121-DNase.macs2.narrowPeak	1.49439556486884e-159	476154
2	678	roadmap_epigenomics	159.586524169157	4.24890764808237	8575	369	476	698	698	514	559	3942	1092	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E082-H3K36me3.narrowPeak	1.57709994506232e-159	205425
2	647	roadmap_epigenomics	159.484001044543	4.23530196857557	9021	370	479	638	638	496	625	3496	1026	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E078-H3K36me3.narrowPeak	1.99162231344559e-159	225957
2	27	roadmap_epigenomics	159.345451687658	4.3273001982679	9787	371	447	481	481	433	748	2730	903	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E003-H3K27ac.narrowPeak	2.73265090722183e-159	166837
2	987	roadmap_epigenomics	159.265145422994	4.27434414471495	9521	372	466	532	532	457	704	2996	947	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E119-H3K9ac.narrowPeak	3.27884879142007e-159	82070
2	833	roadmap_epigenomics	158.995776833328	4.44464390395851	10184	373	410	376	410	386	818	2333	833	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E101-H3K27ac.narrowPeak	6.08028710620359e-159	137582
2	471	roadmap_epigenomics	158.823361659771	4.63856454229531	10573	374	343	254	374	324	891	1944	760	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E050-H3K4me3.narrowPeak	9.01937595368754e-159	62120
2	696	roadmap_epigenomics	158.734342292438	4.22184392158727	9071	375	485	625	625	495	634	3446	1017	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E084-H3K36me3.narrowPeak	1.10417063169196e-158	327499
2	105	roadmap_epigenomics	158.706126838782	4.95789383909454	10968	376	253	131	376	253	971	1549	680	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E006-H3K4me2.narrowPeak	1.1751547712862e-158	170555
2	563	roadmap_epigenomics	158.69358588596	4.23095576416068	9245	377	481	600	600	486	661	3272	990	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E065-H3K4me3.narrowPeak	1.20637551980661e-158	39916
2	702	roadmap_epigenomics	158.548981761144	4.75627387912082	10748	378	303	190	378	290	926	1769	725	roadmap_epigenomics	NA	NA	NA	NA	NA	E085-DNase.macs2.narrowPeak	1.67855737665168e-158	231841
2	304	roadmap_epigenomics	158.54005836212	4.2263481938197	9224	379	482	604	604	488	658	3293	993	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E026-H3K27ac.narrowPeak	1.70888241137448e-158	107716
2	744	roadmap_epigenomics	158.250188703664	4.78375697048794	10790	380	293	176	380	283	935	1727	716	roadmap_epigenomics	NA	NA	NA	NA	NA	E090-DNase.hotspot.fdr0.01.peaks.bed	3.32228933187095e-158	219306
2	866	roadmap_epigenomics	158.215769914566	4.42189214996131	10165	381	419	382	419	394	816	2352	835	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E106-H3K27ac.narrowPeak	3.58686359912092e-158	184602
