userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	583	roadmap_epigenomics	94.0683475073124	4.23297701568405	2209	282	250	206	282	246	935	429	769	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E068-H3K4me3.narrowPeak	6.80476507351676e-94	89967
2	27	roadmap_epigenomics	94.0053201398677	3.87333646138323	2027	283	366	437	437	362	786	611	918	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E003-H3K27ac.narrowPeak	7.83976737921033e-94	166837
2	803	roadmap_epigenomics	93.9471176567489	3.8354682419838	1994	284	376	482	482	381	761	644	943	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E097-H3K27ac.narrowPeak	8.93251501978286e-94	194850
2	449	roadmap_epigenomics	93.8980102656826	4.17360468079599	2190	285	265	233	285	261	919	448	785	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E047-H3K9ac.narrowPeak	9.96677435886401e-94	147914
2	707	roadmap_epigenomics	93.8395990271335	4.01593078762345	2122	286	312	321	321	306	862	516	842	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E085-H3K4me3.narrowPeak	1.1361735943004e-93	43543
2	815	roadmap_epigenomics	93.7359361738165	5.05451889130936	2376	287	96	37	287	140	1094	262	610	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E098-H3K4me1.narrowPeak	1.43744647226942e-93	293089
2	776	roadmap_epigenomics	93.6652808084179	4.43602006428797	2270	288	200	131	288	206	991	368	713	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E093-H3K4me1.narrowPeak	1.68552987971736e-93	250705
2	1001	roadmap_epigenomics	93.609676972658	5.14100269983368	993	289	85	997	997	457	179	1645	1525	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E120-H4K20me1.narrowPeak	1.9091275133522e-93	47891
2	826	roadmap_epigenomics	93.5651253833519	5.31010015785017	2405	290	67	19	290	125	1125	233	579	roadmap_epigenomics	NA	NA	NA	NA	NA	E100-DNase.macs2.narrowPeak	2.10807651812084e-93	441628
2	105	roadmap_epigenomics	93.5377731615881	4.51955041191516	2290	291	186	109	291	195	1010	348	694	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E006-H3K4me2.narrowPeak	2.23739983311515e-93	170555
2	40	roadmap_epigenomics	93.4550285139194	3.77957441331981	1945	292	390	523	523	402	726	693	978	roadmap_epigenomics H4K5ac	NA	NA	H4K5ac	NA	NA	E003-H4K5ac.narrowPeak	2.69772941012287e-93	130639
2	1020	roadmap_epigenomics	93.3981927828776	3.95783637378804	2097	293	326	352	352	324	843	541	861	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E122-H3K4me2.narrowPeak	3.06442748358986e-93	99492
2	1083	roadmap_epigenomics	93.2519679416034	4.07089452142885	2156	294	288	277	294	286	892	482	812	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E127-H3K4me3.narrowPeak	4.27655911734489e-93	83151
2	1082	roadmap_epigenomics	93.2280783656118	4.30805495081663	2240	295	227	164	295	229	965	398	739	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E127-H3K4me2.narrowPeak	4.50307697019807e-93	129570
2	161	roadmap_epigenomics	93.1859074402213	3.71643025552518	1827	296	416	628	628	447	643	811	1061	roadmap_epigenomics H3T11ph	NA	NA	H3T11ph	NA	NA	E008-H3T11ph.narrowPeak	4.94550449173388e-93	108647
2	137	roadmap_epigenomics	92.9781621354805	4.97121150186001	2369	297	108	44	297	150	1089	269	615	roadmap_epigenomics	NA	NA	NA	NA	NA	E008-DNase.macs2.narrowPeak	7.95227091690441e-93	244359
2	510	roadmap_epigenomics	92.8654357929948	4.43150643820433	2275	298	201	124	298	208	998	363	706	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E056-H3K27ac.narrowPeak	1.02744289879967e-92	271197
2	691	roadmap_epigenomics	92.8070104392464	3.83342094808051	2021	299	378	444	444	374	785	617	919	roadmap_epigenomics	NA	NA	NA	NA	NA	E084-DNase.hotspot.all.peaks.bed	1.17146178118879e-92	97138
2	771	roadmap_epigenomics	92.7855034001016	4.16845971331376	2200	300	266	220	300	262	931	438	773	roadmap_epigenomics	NA	NA	NA	NA	NA	E093-DNase.hotspot.fdr0.01.peaks.bed	1.22683200494794e-92	133624
2	153	roadmap_epigenomics	92.6366425347125	3.71159730084024	1659	301	419	713	713	478	534	979	1170	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E008-H3K4me1.narrowPeak	1.72266456973899e-92	135771
2	979	roadmap_epigenomics	92.6169055841451	4.25202714562581	2229	302	241	176	302	240	957	409	747	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E119-H2A.Z.narrowPeak	1.79678959850607e-92	137376
2	96	roadmap_epigenomics	92.3033500906928	3.85588801926134	2050	303	369	407	407	360	809	588	895	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E006-H2BK5ac.narrowPeak	3.68652372105932e-92	169022
2	663	roadmap_epigenomics	92.227926772401	4.76956196269434	2344	304	146	60	304	170	1066	294	638	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E080-H3K4me1.narrowPeak	4.37128775059273e-92	279457
2	811	roadmap_epigenomics	92.169014026494	5.25474850277349	2405	305	73	19	305	132	1129	233	575	roadmap_epigenomics	NA	NA	NA	NA	NA	E098-DNase.macs2.narrowPeak	4.98994646265516e-92	349441
2	1054	roadmap_epigenomics	92.1554850892547	3.71263250153672	1894	306	418	569	569	431	693	744	1011	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E125-H3K27ac.narrowPeak	5.13101443190998e-92	117634
2	630	roadmap_epigenomics	92.0791517534804	4.15033101965336	2201	307	268	219	307	265	934	437	770	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E075-H3K9ac.narrowPeak	6.097048124648e-92	109949
2	898	roadmap_epigenomics	92.0482618103562	3.9808795918822	2130	308	319	307	319	311	874	508	830	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E110-H3K9ac.narrowPeak	6.52525104786846e-92	89018
2	768	roadmap_epigenomics	92.0149585397608	3.9208352820522	2098	309	345	351	351	335	848	540	856	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E092-H3K4me3.narrowPeak	7.02251592520968e-92	39260
2	317	roadmap_epigenomics	92.0091015836376	3.7992870189483	2010	310	384	462	462	385	779	628	925	roadmap_epigenomics	NA	NA	NA	NA	NA	E028-DNase.hotspot.all.peaks.bed	7.09490319932252e-92	103263
2	279	roadmap_epigenomics	91.9095749500388	4.8875871274886	2363	311	126	51	311	163	1086	275	618	roadmap_epigenomics	NA	NA	NA	NA	NA	E022-DNase.hotspot.fdr0.01.peaks.bed	8.89353488357482e-92	191448
2	888	roadmap_epigenomics	91.9035660183949	3.92986151903299	2105	312	339	339	339	330	854	533	850	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E109-H3K27ac.narrowPeak	8.98853967071199e-92	194782
2	516	roadmap_epigenomics	91.883843126805	3.73618713060608	1944	313	406	524	524	414	730	694	974	roadmap_epigenomics	NA	NA	NA	NA	NA	E057-DNase.hotspot.all.peaks.bed	9.37610122938574e-92	102170
2	44	roadmap_epigenomics	91.8796406019374	4.78975055088433	2349	314	144	58	314	172	1072	289	632	roadmap_epigenomics	NA	NA	NA	NA	NA	E004-DNase.hotspot.fdr0.01.peaks.bed	9.43712053137539e-92	238986
2	496	roadmap_epigenomics	91.8253545942122	3.92068496344648	2101	315	346	348	348	336	851	537	853	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E054-H3K4me3.narrowPeak	1.06596907116432e-91	59260
2	590	roadmap_epigenomics	91.7233067240343	4.06593454852843	2173	316	294	257	316	289	911	465	793	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E069-H3K4me3.narrowPeak	1.34405160949789e-91	79806
2	67	roadmap_epigenomics	91.7139241196972	4.61010421955018	2320	317	172	84	317	191	1044	318	660	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E005-H2A.Z.narrowPeak	1.36551868539868e-91	202104
2	4	roadmap_epigenomics	91.7136849846531	4.08315682489767	2180	318	286	249	318	284	917	458	787	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E001-H3K4me3.narrowPeak	1.36551868539868e-91	92429
2	782	roadmap_epigenomics	91.6583028992914	3.74082431872697	1958	319	402	516	516	412	741	680	963	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E094-H3K27ac.narrowPeak	1.54637980572276e-91	98193
2	518	roadmap_epigenomics	91.6371433281659	4.9526639799273	2373	320	112	42	320	158	1097	265	607	roadmap_epigenomics	NA	NA	NA	NA	NA	E057-DNase.macs2.narrowPeak	1.6185139443844e-91	290255
2	1088	roadmap_epigenomics	91.6350406269149	4.74305257410992	1052	321	149	963	963	478	209	1586	1495	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E127-H4K20me1.narrowPeak	1.62130265020274e-91	66330
2	824	roadmap_epigenomics	91.3915889094032	3.73933416760115	1965	322	403	511	511	412	747	673	957	roadmap_epigenomics	NA	NA	NA	NA	NA	E100-DNase.hotspot.all.peaks.bed	2.83116363157619e-91	100209
2	1009	roadmap_epigenomics	91.0624620547361	3.8204670193835	2049	323	379	411	411	371	812	589	892	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E121-H3K4me3.narrowPeak	6.02206133982057e-91	69233
2	372	roadmap_epigenomics	90.9204318901956	3.90232693987814	2105	324	350	339	350	338	857	533	847	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E035-H3K4me1.narrowPeak	8.32593184569599e-91	126220
2	1065	roadmap_epigenomics	90.8834225648288	3.74526431495161	1987	325	400	489	489	405	765	651	939	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E126-H2A.Z.narrowPeak	9.03865533645917e-91	69033
2	69	roadmap_epigenomics	90.8439834950893	3.92182902723362	2117	326	344	326	344	332	867	521	837	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E005-H2BK120ac.narrowPeak	9.86753457425229e-91	261051
2	643	roadmap_epigenomics	90.8214053436326	3.86778761966753	2086	327	367	366	367	353	842	552	862	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E077-H3K9ac.narrowPeak	1.03623117915555e-90	96957
2	961	roadmap_epigenomics	90.7270118151524	3.72472841376306	1969	328	413	508	508	416	752	669	952	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E117-H3K4me3.narrowPeak	1.28387899338388e-90	60631
2	72	roadmap_epigenomics	90.6791020923537	3.94310905396229	2131	329	331	306	331	322	879	507	825	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E005-H3K14ac.narrowPeak	1.4292617183206e-90	204548
2	195	roadmap_epigenomics	90.6371297811228	3.73765147366877	1986	330	405	491	491	409	765	652	939	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E013-H3K4me3.narrowPeak	1.56951702480748e-90	28003
2	55	roadmap_epigenomics	90.5173862195903	3.91264391072418	2117	331	348	326	348	335	868	521	836	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E004-H3K4ac.narrowPeak	2.06155790877563e-90	176127
2	833	roadmap_epigenomics	90.5048748427239	3.87532047955916	2096	332	362	354	362	349	851	542	853	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E101-H3K27ac.narrowPeak	2.11542106903674e-90	137582
2	806	roadmap_epigenomics	90.2510257918996	3.90238289466751	2116	333	349	328	349	337	868	522	836	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E097-H3K4me1.narrowPeak	3.78390066276424e-90	316356
2	642	roadmap_epigenomics	90.1266468071381	4.30421879462988	2265	334	229	136	334	233	997	373	707	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E077-H3K4me3.narrowPeak	5.02361649737072e-90	105842
2	680	roadmap_epigenomics	90.0868762520781	3.77101495405324	2031	335	393	433	433	387	801	607	903	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E082-H3K4me3.narrowPeak	5.48894264538383e-90	40821
2	1015	roadmap_epigenomics	90.0834573198007	3.88418853942424	2108	336	358	336	358	343	862	530	842	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E122-H2A.Z.narrowPeak	5.51585898487472e-90	124665
2	552	roadmap_epigenomics	90.0177725710356	3.69647340220351	1958	337	425	516	516	426	746	680	958	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E063-H3K27ac.narrowPeak	6.3928893935288e-90	123465
2	457	roadmap_epigenomics	90.0167958610878	3.66765970134184	1917	338	432	550	550	440	716	721	988	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E049-H3K27ac.narrowPeak	6.3928893935288e-90	126902
2	746	roadmap_epigenomics	89.9251804386574	3.73115731221	1999	339	409	477	477	408	777	639	927	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E090-H3K27ac.narrowPeak	7.87099461127408e-90	148419
2	875	roadmap_epigenomics	89.8807640444193	3.87500625466836	2106	340	363	338	363	347	861	532	843	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E107-H3K4me3.narrowPeak	8.69294216966392e-90	80526
2	63	roadmap_epigenomics	89.8716719679357	3.79183133687132	2052	341	388	405	405	378	818	586	886	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E004-H4K8ac.narrowPeak	8.85081788965173e-90	131576
2	83	roadmap_epigenomics	89.8345774174746	3.74789866295996	2017	342	399	454	454	398	791	621	913	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E005-H3K79me2.narrowPeak	9.61183326140178e-90	154809
2	86	roadmap_epigenomics	89.6661348519848	4.26305223779465	2258	343	237	142	343	241	992	380	712	roadmap_epigenomics H4K12ac	NA	NA	H4K12ac	NA	NA	E005-H4K12ac.narrowPeak	1.41247503285669e-89	157052
2	172	roadmap_epigenomics	89.5155553002592	3.8745018330467	2112	344	365	332	365	347	867	526	837	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E010-H2A.Z.narrowPeak	1.99203061682062e-89	113363
2	636	roadmap_epigenomics	89.4583720232369	3.83962510255333	2092	345	374	358	374	359	851	546	853	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E076-H3K4me3.narrowPeak	2.26578466751666e-89	72243
2	146	roadmap_epigenomics	89.4185401123567	4.03403811077987	2187	346	306	238	346	297	930	451	774	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E008-H3K18ac.narrowPeak	2.47624459602967e-89	148881
2	602	roadmap_epigenomics	89.2363834233803	4.08017943947428	2206	347	287	210	347	281	947	432	757	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E071-H3K4me3.narrowPeak	3.75575153792233e-89	77102
2	840	roadmap_epigenomics	89.1813284888277	3.76765584418892	2048	348	395	414	414	386	817	590	887	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E102-H3K27ac.narrowPeak	4.25110683253287e-89	127503
2	615	roadmap_epigenomics	89.1260595026935	3.97403263211135	2166	349	321	264	349	311	913	472	791	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E073-H3K4me3.narrowPeak	4.81420769008194e-89	75872
2	1107	roadmap_epigenomics	89.0306380982915	3.8469093895661	2104	350	370	343	370	354	862	534	842	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E129-H3K4me3.narrowPeak	5.98003339509674e-89	73663
2	837	roadmap_epigenomics	88.8769638588441	4.14826780286759	2232	351	269	172	351	264	971	406	733	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E101-H3K4me3.narrowPeak	8.49451869741598e-89	96726
2	978	roadmap_epigenomics	88.8491296837838	4.77689379368244	2363	352	145	51	352	183	1095	275	609	roadmap_epigenomics	NA	NA	NA	NA	NA	E119-DNase.macs2.narrowPeak	9.031032489318e-89	292840
2	800	roadmap_epigenomics	88.8457666498431	3.6874390778893	1984	353	427	494	494	425	769	654	935	roadmap_epigenomics	NA	NA	NA	NA	NA	E097-DNase.hotspot.all.peaks.bed	9.07545476988171e-89	99584
2	618	roadmap_epigenomics	88.7360077540701	3.77023640237339	2059	354	394	396	396	381	827	579	877	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E074-H3K27ac.narrowPeak	1.16519533129953e-88	158702
2	377	roadmap_epigenomics	88.644551607823	4.28123890115623	2271	355	234	130	355	240	1007	367	697	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E036-H3K4me1.narrowPeak	1.43426628956479e-88	232778
2	882	roadmap_epigenomics	88.6282366363156	3.95279516673118	2163	356	328	266	356	317	912	475	792	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E108-H3K4me3.narrowPeak	1.48498859307357e-88	92210
2	231	roadmap_epigenomics	88.3927431558046	3.57695222984269	1778	357	465	648	648	490	624	860	1080	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E017-H3K23ac.narrowPeak	2.54682075249805e-88	154412
2	220	roadmap_epigenomics	88.368703182341	4.93503901373187	2386	358	117	29	358	168	1120	252	584	roadmap_epigenomics	NA	NA	NA	NA	NA	E017-DNase.macs2.narrowPeak	2.68425359197927e-88	398131
2	486	roadmap_epigenomics	88.331235058064	3.69635147454414	2007	359	426	469	469	418	788	631	916	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E052-H3K9ac.narrowPeak	2.91796612144143e-88	98792
2	608	roadmap_epigenomics	88.0044277803006	3.94870629969859	2169	360	330	262	360	317	919	469	785	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E072-H3K4me3.narrowPeak	6.17560444116811e-88	82143
2	524	roadmap_epigenomics	87.7698543529162	3.743800492032	2059	361	401	396	401	386	830	579	874	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E058-H3K27ac.narrowPeak	1.05693479914366e-87	155109
2	812	roadmap_epigenomics	87.5551756629372	3.65273849351997	1984	362	440	494	494	432	773	654	931	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E098-H3K27ac.narrowPeak	1.72792750780539e-87	102275
2	576	roadmap_epigenomics	87.1739035210691	3.84225377005878	2130	363	372	307	372	347	889	508	815	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E067-H3K4me3.narrowPeak	4.14571655507857e-87	70953
2	229	roadmap_epigenomics	87.070314610925	3.54487671018943	1806	364	477	637	637	493	647	832	1057	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E017-H3K14ac.narrowPeak	5.24799916601004e-87	195264
2	87	roadmap_epigenomics	86.9391263779074	3.92268730185874	2171	365	343	259	365	322	924	467	780	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E005-H4K8ac.narrowPeak	7.07930314138199e-87	197762
2	731	roadmap_epigenomics	86.9073813635172	3.73049774261234	2067	366	410	389	410	388	839	571	865	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E088-H3K4me3.narrowPeak	7.59534146025203e-87	96360
2	491	roadmap_epigenomics	86.7617508380478	3.66257087611574	2015	367	436	455	455	419	799	623	905	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E053-H3K4me3.narrowPeak	1.05923628540148e-86	36677
2	102	roadmap_epigenomics	86.7023005326436	3.98068109496818	2197	368	320	226	368	305	947	441	757	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E006-H3K36me3.narrowPeak	1.21132700844156e-86	368481
2	1004	roadmap_epigenomics	86.6377961795635	3.56585821524233	1897	369	470	566	566	468	712	741	992	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E121-H3K27ac.narrowPeak	1.40148097365068e-86	117985
2	34	roadmap_epigenomics	86.6064339535752	3.53872572288612	1833	370	483	625	625	493	667	805	1037	roadmap_epigenomics H3K56ac	NA	NA	H3K56ac	NA	NA	E003-H3K56ac.narrowPeak	1.4993767800582e-86	86476
2	623	roadmap_epigenomics	86.6061250614043	3.68615877775931	2039	371	428	425	428	408	818	599	886	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E074-H3K9ac.narrowPeak	1.4993767800582e-86	124462
2	649	roadmap_epigenomics	86.5967875712216	4.02759755102724	2215	372	308	199	372	293	963	423	741	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E078-H3K4me3.narrowPeak	1.52784480143794e-86	74526
2	741	roadmap_epigenomics	86.5952608211243	3.61629836296225	1972	373	449	506	506	443	767	666	937	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E089-H3K4me3.narrowPeak	1.52911482539732e-86	32241
2	58	roadmap_epigenomics	86.5902889355568	3.55958612875967	1887	374	472	573	573	473	705	751	999	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E004-H3K4me3.narrowPeak	1.54258539132901e-86	41020
2	432	roadmap_epigenomics	86.5879828608444	3.72176324040586	2067	375	415	389	415	393	840	571	864	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E045-H3K4me1.narrowPeak	1.54666274036796e-86	132617
2	596	roadmap_epigenomics	86.5380578405622	3.65982877479881	2018	376	437	453	453	422	802	620	902	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E070-H3K4me3.narrowPeak	1.73046996737794e-86	41846
2	794	roadmap_epigenomics	86.5049012287317	3.94901186877182	2187	377	329	238	377	315	939	451	765	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E096-H3K27ac.narrowPeak	1.86280404789175e-86	220045
2	686	roadmap_epigenomics	86.4612157996977	3.55196637221854	1878	378	475	585	585	479	699	760	1005	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E083-H3K36me3.narrowPeak	2.05448110957602e-86	221146
2	26	roadmap_epigenomics	86.3120893832931	3.72718913344057	2076	379	411	378	411	389	848	562	856	roadmap_epigenomics H3K23me2	NA	NA	H3K23me2	NA	NA	E003-H3K23me2.narrowPeak	2.88855844166003e-86	95590
2	166	roadmap_epigenomics	86.1893068880137	4.14064845051464	2254	380	273	147	380	267	999	384	705	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E009-H2A.Z.narrowPeak	3.82225156627357e-86	158512
2	242	roadmap_epigenomics	86.1451372708171	3.65034194693411	2019	381	441	450	450	424	804	619	900	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E017-H3K9ac.narrowPeak	4.22034063485525e-86	130449
2	632	roadmap_epigenomics	86.113519089146	3.61226066046725	1982	382	450	498	498	443	776	656	928	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E076-H3K27ac.narrowPeak	4.52717517927714e-86	142168
2	148	roadmap_epigenomics	85.7181620262283	4.01902564482043	2221	383	310	189	383	294	971	417	733	roadmap_epigenomics H3K23me2	NA	NA	H3K23me2	NA	NA	E008-H3K23me2.narrowPeak	1.12214493032356e-85	123622
2	144	roadmap_epigenomics	85.7044603784843	3.52014086782126	1638	384	491	722	722	532	541	1000	1163	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E008-H2BK5ac.narrowPeak	1.15509618389688e-85	66830
2	645	roadmap_epigenomics	85.6837106866482	3.54418099546762	1904	385	478	559	559	474	720	734	984	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E078-H3K27ac.narrowPeak	1.20847685122565e-85	97341
2	276	roadmap_epigenomics	85.4850883862289	3.60286871712233	1990	386	452	485	485	441	784	648	920	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E021-H3K4me3.narrowPeak	1.90429427175172e-85	38867
2	985	roadmap_epigenomics	85.3297855254262	3.60061651779291	1992	387	454	484	484	442	786	646	918	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E119-H3K4me3.narrowPeak	2.71589678809603e-85	41290
2	973	roadmap_epigenomics	85.2416950757456	3.66737892491188	2054	388	433	402	433	408	834	584	870	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E118-H3K4me3.narrowPeak	3.31805018660574e-85	58435
2	844	roadmap_epigenomics	85.0883453650854	3.91533817053943	2190	389	347	233	389	323	946	448	758	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E102-H3K4me3.narrowPeak	4.7110182376415e-85	83775
2	323	roadmap_epigenomics	84.8460365092512	3.58204278111216	1986	390	463	491	491	448	783	652	921	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E028-H3K4me3.narrowPeak	8.20934742431646e-85	54966
2	737	roadmap_epigenomics	84.778255272016	3.52178322850401	1907	391	490	554	554	478	725	731	979	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E089-H3K27ac.narrowPeak	9.57144972510715e-85	114750
2	847	roadmap_epigenomics	84.7134618904091	3.51108878912688	1890	392	494	571	571	486	713	748	991	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E103-H3K27ac.narrowPeak	1.10831138499608e-84	119896
2	750	roadmap_epigenomics	84.6689636049688	3.59990807306296	2009	393	455	465	465	438	801	629	903	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E090-H3K4me3.narrowPeak	1.22476733931973e-84	35057
2	948	roadmap_epigenomics	84.6545227433399	3.69825596152722	2087	394	423	365	423	394	862	551	842	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E116-H3K4me2.narrowPeak	1.26296346293888e-84	124500
2	807	roadmap_epigenomics	84.6532578544029	3.59535818340953	2005	395	460	472	472	442	798	633	906	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E097-H3K4me3.narrowPeak	1.26344052229121e-84	41526
2	304	roadmap_epigenomics	84.5323466216626	3.49273472331497	1861	396	498	602	602	499	693	777	1011	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E026-H3K27ac.narrowPeak	1.66482252922581e-84	107716
2	255	roadmap_epigenomics	84.472612973977	3.54275178775991	1521	397	479	787	787	554	473	1117	1231	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E019-H3K27ac.narrowPeak	1.90548823289611e-84	53191
2	858	roadmap_epigenomics	84.4202386106448	3.66823203378714	2071	398	431	383	431	404	850	567	854	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E104-H3K4me3.narrowPeak	2.144312460241e-84	42254
2	822	roadmap_epigenomics	84.3682984517043	3.5638484165867	1980	399	471	499	499	456	780	658	924	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E099-H3K4me3.narrowPeak	2.41067355954322e-84	38242
2	659	roadmap_epigenomics	84.2702998143753	4.93395677152253	2404	400	119	21	400	180	1151	234	553	roadmap_epigenomics	NA	NA	NA	NA	NA	E080-DNase.macs2.narrowPeak	3.01335255615527e-84	420510
