userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
1	244	roadmap_epigenomics	44.8775448588102	1.92068511654669	1700	38	72	795	795	302	1315	2079	3089	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E017-H3K9me3.narrowPeak	5.22384205558281e-45	418568
1	603	roadmap_epigenomics	44.8093228752459	2.0857645552763	1191	39	34	1002	1002	358	796	2588	3608	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E071-H3K9me3.narrowPeak	6.08040146130077e-45	136353
1	578	roadmap_epigenomics	44.7861132046088	2.13630120532501	1104	40	26	1022	1022	363	713	2675	3691	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E067-H3K9me3.narrowPeak	6.40301700061695e-45	97767
1	624	roadmap_epigenomics	44.5288634490177	2.04682340967705	1259	41	42	978	978	354	864	2520	3540	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E074-H3K9me3.narrowPeak	1.14582504153555e-44	150390
1	472	roadmap_epigenomics	43.9222197682461	1.93830177959889	1546	42	69	853	853	321	1159	2233	3245	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E050-H3K9me3.narrowPeak	4.60809505351606e-44	253527
1	867	roadmap_epigenomics	43.4829320515003	1.89569334233138	1723	43	77	785	785	302	1350	2056	3054	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E106-H3K27me3.narrowPeak	1.25206157863906e-43	171804
1	12	roadmap_epigenomics	43.4533275560464	1.86737618828303	1968	44	81	654	654	260	1620	1811	2784	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E002-H3K9me3.narrowPeak	1.33811893126164e-43	304858
1	592	roadmap_epigenomics	42.9639237507786	2.05834082779715	1174	45	38	1010	1010	364	791	2605	3613	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E069-H3K9me3.narrowPeak	4.08117123660841e-43	114493
1	310	roadmap_epigenomics	42.4162060929835	2.05643238022387	1157	46	40	1015	1015	367	778	2622	3626	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E026-H3K9me3.narrowPeak	1.43089302830305e-42	170622
1	261	roadmap_epigenomics	42.1906664073919	1.99884478037248	1269	47	50	972	972	356	889	2510	3515	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E019-H3K9me3.narrowPeak	2.38930020504806e-42	217812
1	846	roadmap_epigenomics	41.7163754110715	2.11405588676333	1038	48	30	1038	1038	372	669	2741	3735	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E102-H3K9me3.narrowPeak	7.07464261593195e-42	148364
1	338	roadmap_epigenomics	41.5675660928135	1.97296105038179	1305	49	58	958	958	355	929	2474	3475	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E030-H3K9me3.narrowPeak	9.94952732005083e-42	242870
1	443	roadmap_epigenomics	41.4207914409743	1.97492519789124	1293	50	56	965	965	357	918	2486	3486	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E046-H3K9me3.narrowPeak	1.39272986602273e-41	220089
1	566	roadmap_epigenomics	41.2501913808533	2.16941341933058	951	51	20	1062	1062	378	591	2828	3813	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E066-H3K27me3.narrowPeak	2.05278400600807e-41	107945
1	196	roadmap_epigenomics	40.9670562993432	1.86374703544517	1684	52	82	800	800	311	1327	2095	3077	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E013-H3K9me3.narrowPeak	3.91437837558893e-41	223866
1	268	roadmap_epigenomics	40.4422538729731	1.89377495537029	1497	53	78	868	868	333	1133	2282	3271	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E020-H3K9me3.narrowPeak	1.29593000628e-40	201977
1	254	roadmap_epigenomics	40.2431183456842	1.95526393935519	1288	54	62	967	967	361	921	2491	3483	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E018-H3K9me3.narrowPeak	2.03681158634104e-40	188469
1	861	roadmap_epigenomics	40.0996859626958	1.95881617969752	1272	55	61	970	970	362	906	2507	3498	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E105-H3K27me3.narrowPeak	2.82046087224287e-40	139718
1	1087	roadmap_epigenomics	40.0873489512086	2.04304648605847	1095	56	44	1025	1025	375	733	2684	3671	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E127-H3K9me3.narrowPeak	2.89715374535599e-40	155989
1	940	roadmap_epigenomics	39.9532597096617	1.94730860450009	1295	57	65	962	962	361	930	2484	3474	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E115-H3K9me3.narrowPeak	3.93891235110368e-40	191833
1	808	roadmap_epigenomics	39.3719048373033	1.82667406436935	1773	58	92	755	755	302	1436	2006	2968	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E097-H3K9me3.narrowPeak	1.48121822590754e-39	165885
1	311	roadmap_epigenomics	39.2271896242783	1.94650535080917	1262	59	67	974	974	367	902	2517	3502	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E027-H3K27me3.narrowPeak	2.0605711246863e-39	319446
1	445	roadmap_epigenomics	38.9660993229381	1.90128540273417	1379	60	75	923	923	353	1022	2400	3382	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E047-H3K27me3.narrowPeak	3.74744634216734e-39	175300
1	644	roadmap_epigenomics	37.2674704782684	1.93815787344285	1191	61	70	1002	1002	378	845	2588	3559	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E077-H3K9me3.narrowPeak	1.82165044611012e-37	223454
1	6	roadmap_epigenomics	36.7756591926717	1.84732941026035	1437	62	84	895	895	347	1098	2342	3306	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E001-H3K9me3.narrowPeak	5.56111518554659e-37	176553
1	173	roadmap_epigenomics	36.3381110669135	1.83593002059384	1453	63	88	886	886	346	1118	2326	3286	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E010-H3K27me3.narrowPeak	1.50524818951996e-36	251817
1	184	roadmap_epigenomics	36.1547179674456	1.78624450761709	1706	64	103	793	793	320	1389	2073	3015	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E011-H3K9me3.narrowPeak	2.28680905025746e-36	213267
1	859	roadmap_epigenomics	35.8806885521194	2.14648979511854	825	65	24	1082	1082	390	507	2954	3897	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E104-H3K9me3.narrowPeak	4.28422340115185e-36	53841
1	62	roadmap_epigenomics	35.8507918618551	2.01598624291963	987	66	48	1049	1049	388	657	2792	3747	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E004-H3K9me3.narrowPeak	4.58289432021588e-36	65901
1	839	roadmap_epigenomics	35.6840863292848	1.9858304844074	1030	67	54	1040	1040	387	699	2749	3705	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E101-H3K9me3.narrowPeak	6.69829009184897e-36	120707
1	1109	roadmap_epigenomics	35.517829418101	1.96646288952127	1058	68	60	1035	1035	388	727	2721	3677	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E129-H3K9me3.narrowPeak	9.78019594086042e-36	180247
1	538	roadmap_epigenomics	35.5076787247784	1.99317506318719	1011	69	51	1046	1046	389	682	2768	3722	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E059-H3K9me3.narrowPeak	9.9971360984852e-36	85196
1	406	roadmap_epigenomics	35.3637454467698	1.8286493775406	1415	70	91	909	909	357	1086	2364	3318	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E041-H3K27me3.narrowPeak	1.38658432784921e-35	184455
1	804	roadmap_epigenomics	35.3603264279244	2.01512642127747	971	71	49	1055	1055	392	645	2808	3759	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E097-H3K27me3.narrowPeak	1.39555260537973e-35	112268
1	458	roadmap_epigenomics	35.1837914554228	1.84658679152728	1338	72	85	943	943	367	1008	2441	3396	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E049-H3K27me3.narrowPeak	2.08655184174057e-35	322175
1	893	roadmap_epigenomics	34.3013305972993	1.884054242942	1181	73	79	1006	1006	386	856	2598	3548	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E109-H3K9me3.narrowPeak	1.57615585999566e-34	103033
1	487	roadmap_epigenomics	34.0194112663627	1.98840198197386	964	74	53	1058	1058	395	647	2815	3757	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E052-H3K9me3.narrowPeak	2.9955690158992e-34	148296
1	988	roadmap_epigenomics	33.7726639748637	1.85223660295363	1239	75	83	985	985	381	918	2540	3486	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E119-H3K9me3.narrowPeak	5.26518069938457e-34	271804
1	551	roadmap_epigenomics	33.4050509704664	1.94713526645935	1009	76	66	1047	1047	396	694	2770	3710	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E062-H3K9me3.narrowPeak	1.21569427246977e-33	97775
1	418	roadmap_epigenomics	33.3731628369505	1.81315629368013	1341	77	95	938	938	370	1025	2438	3379	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E043-H3K27me3.narrowPeak	1.30651841590248e-33	166658
1	733	roadmap_epigenomics	33.1382820820309	1.79963445485031	1376	78	99	924	924	367	1063	2403	3341	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E088-H3K9me3.narrowPeak	2.24078475726405e-33	161817
1	823	roadmap_epigenomics	33.106235463758	2.14046177328722	755	79	25	1094	1094	399	460	3024	3944	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E099-H3K9me3.narrowPeak	2.40908114209178e-33	52477
1	933	roadmap_epigenomics	32.8640654317974	1.79604819903248	1371	80	100	929	929	370	1060	2408	3344	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E115-H3K27me3.narrowPeak	4.19025396294113e-33	239959
1	297	roadmap_epigenomics	32.70130810726	1.75187968930933	1569	81	112	847	847	347	1270	2210	3134	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E024-H3K9me3.narrowPeak	6.0787503219975e-33	260267
1	404	roadmap_epigenomics	32.6240272026508	1.95333390054081	968	82	63	1056	1056	400	660	2811	3744	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E040-H3K9me3.narrowPeak	7.25278385465105e-33	108267
1	817	roadmap_epigenomics	32.1646118374894	1.70087313580704	2226	83	122	479	479	228	2014	1553	2390	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E098-H3K9me3.narrowPeak	2.07481656396977e-32	251390
1	422	roadmap_epigenomics	32.105331153808	1.90326707265219	1037	84	74	1039	1039	399	730	2742	3674	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E043-H3K9me3.narrowPeak	2.37506058716118e-32	129594
1	751	roadmap_epigenomics	32.0562111328895	1.80336351348559	1291	85	98	966	966	383	984	2488	3420	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E090-H3K9me3.narrowPeak	2.65588829713733e-32	163795
1	619	roadmap_epigenomics	31.9757507225419	1.81094878711886	1261	86	96	976	976	386	954	2518	3450	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E074-H3K27me3.narrowPeak	3.1836125050012e-32	137148
1	681	roadmap_epigenomics	31.8621111532387	1.83771320688359	1176	87	87	1008	1008	394	869	2603	3535	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E082-H3K9me3.narrowPeak	4.12474401283567e-32	165724
1	795	roadmap_epigenomics	31.7487047305514	1.94751865380236	944	88	64	1066	1066	406	643	2835	3761	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E096-H3K27me3.narrowPeak	5.33414828271e-32	85642
1	573	roadmap_epigenomics	31.7382519934998	1.82943611313254	1192	89	90	1001	1001	393	886	2587	3518	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E067-H3K27me3.narrowPeak	5.45682363824596e-32	102020
1	333	roadmap_epigenomics	31.7223261135983	1.757122348028	1453	90	110	886	886	362	1155	2326	3249	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E029-H3K9me3.narrowPeak	5.65312595786073e-32	223443
1	38	roadmap_epigenomics	31.7036425119946	1.71036046982703	1765	91	120	760	760	324	1492	2014	2912	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E003-H3K9me3.narrowPeak	5.89380678047902e-32	307462
1	324	roadmap_epigenomics	31.1004977335521	2.05299766140399	784	92	41	1092	1092	408	498	2995	3906	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E028-H3K9me3.narrowPeak	2.33248392734765e-31	192863
1	430	roadmap_epigenomics	30.4498268817343	1.76357411166821	1328	93	108	947	947	383	1035	2451	3369	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E045-H3K27me3.narrowPeak	1.03536181790167e-30	113136
1	597	roadmap_epigenomics	30.2971898858919	1.70311075020029	1633	94	121	823	823	346	1360	2146	3044	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E070-H3K9me3.narrowPeak	1.46948611889647e-30	240503
1	190	roadmap_epigenomics	29.644062925526	1.74081349460829	1361	95	114	932	932	380	1076	2418	3328	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E012-H3K9me3.narrowPeak	6.59427922085706e-30	164404
1	1120	ucsc_features	29.1471320747631	4.1628556878117	3717	96	2	1	96	33	4118	62	286	UCSC Repeat Masker	NA	NA	NA	NA	NA	rmsk.bed	2.05730215105448e-29	5291824
1	450	roadmap_epigenomics	29.0565634311878	1.929416479802	870	97	71	1075	1075	414	591	2909	3813	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E047-H3K9me3.narrowPeak	2.53109743120951e-29	66663
1	605	roadmap_epigenomics	28.8241336226395	1.76843169624918	1203	98	107	995	995	400	920	2576	3484	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E072-H3K27me3.narrowPeak	4.30045460058086e-29	109748
1	665	roadmap_epigenomics	28.7999742601005	1.65980000872338	1828	99	129	727	727	318	1589	1951	2815	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E080-H3K9me3.narrowPeak	4.54066465835159e-29	218395
1	742	roadmap_epigenomics	28.7602675126248	1.81969694345935	1060	100	93	1033	1033	409	777	2719	3627	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E089-H3K9me3.narrowPeak	4.9690410273749e-29	123393
1	379	roadmap_epigenomics	28.7300466470404	1.66245727577364	1779	101	127	753	753	327	1535	2000	2869	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E036-H3K9me3.narrowPeak	5.32035435489127e-29	237679
1	287	roadmap_epigenomics	28.7043839030315	1.72913429656863	1338	102	117	943	943	387	1060	2441	3344	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E023-H3K27me3.narrowPeak	5.63703999978811e-29	307913
1	277	roadmap_epigenomics	28.5725513798366	1.90025091122367	896	103	76	1070	1070	416	619	2883	3785	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E021-H3K9me3.narrowPeak	7.62662081838221e-29	61601
1	853	roadmap_epigenomics	28.3894525169968	1.77112808660684	1168	104	106	1013	1013	408	888	2611	3516	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E103-H3K9me3.narrowPeak	1.15819250838739e-28	100968
1	708	roadmap_epigenomics	27.5197676434551	1.63431399364399	1926	105	133	672	672	303	1712	1853	2692	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E085-H3K9me3.narrowPeak	8.48305184960042e-28	264076
1	1030	roadmap_epigenomics	27.4989686899426	1.80500713968661	1030	106	97	1040	1040	414	757	2749	3647	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E123-H3K27me3.narrowPeak	8.88809209396974e-28	123368
1	760	roadmap_epigenomics	27.0589437927307	1.74207957426557	1175	107	113	1009	1009	410	906	2604	3498	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E091-H3K9me3.narrowPeak	2.43898938651815e-27	158209
1	374	roadmap_epigenomics	26.936732686344	1.73992919662506	1174	108	115	1010	1010	411	906	2605	3498	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E035-H3K9me3.narrowPeak	3.22360650723529e-27	112817
1	719	roadmap_epigenomics	26.884740805018	1.87269738966752	872	109	80	1073	1073	421	608	2907	3796	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E087-H3K27me3.narrowPeak	3.62907055930926e-27	66475
1	828	roadmap_epigenomics	26.7002834754238	1.68186827403085	1387	110	123	920	920	384	1129	2392	3275	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E100-H3K27me3.narrowPeak	5.52893211474245e-27	119670
1	410	roadmap_epigenomics	26.3685662267392	1.83314085505518	918	111	89	1069	1069	423	656	2861	3748	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E041-H3K9me3.narrowPeak	1.1823688501629e-26	98944
1	428	roadmap_epigenomics	25.9225243724996	1.79393324364135	975	112	101	1053	1053	422	715	2804	3689	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E044-H3K9me3.narrowPeak	3.28999486928088e-26	145102
1	434	roadmap_epigenomics	25.8985969006285	1.84577293504811	875	113	86	1072	1072	424	618	2904	3786	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E045-H3K9me3.narrowPeak	3.47208856711526e-26	83794
1	1062	roadmap_epigenomics	25.5897082067906	1.63071599480364	1587	114	135	840	840	363	1354	2192	3050	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E125-H3K9me3.narrowPeak	7.04510861015939e-26	149930
1	385	roadmap_epigenomics	25.4091212822585	1.91685389019562	753	115	73	1096	1096	428	506	3026	3898	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E037-H3K9me3.narrowPeak	1.06000624119059e-25	66247
