userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
1	124	roadmap_epigenomics	0.122895810768487	0.970109912203968	1424	239	239	888	888	455	1699	2318	2683	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E007-H3K27me3.narrowPeak	1	54468
1	511	roadmap_epigenomics	0.119248085289398	0.970011829446775	1869	240	240	697	697	392	2222	1873	2160	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E056-H3K27me3.narrowPeak	1	290583
1	339	roadmap_epigenomics	0.113783297948547	0.94746176054623	335	241	242	1120	1120	534	412	3407	3970	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E031-H3K27me3.narrowPeak	1	10222
1	16	roadmap_epigenomics	0.0641821430781678	0.945425248859821	2854	242	243	29	243	171	3386	888	996	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E003-H2A.Z.narrowPeak	1	280604
1	502	roadmap_epigenomics	0.0607775538516331	0.951920669183077	2050	243	241	606	606	363	2454	1692	1928	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E055-H3K27me3.narrowPeak	1	302342
1	76	roadmap_epigenomics	0.0368881641588003	0.938758602494724	1364	244	244	909	909	466	1662	2378	2720	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E005-H3K27me3.narrowPeak	1	76270
1	53	roadmap_epigenomics	0.0132541124635448	0.916899883142509	1267	245	245	952	952	481	1570	2475	2812	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E004-H3K27me3.narrowPeak	1	77713
1	945	roadmap_epigenomics	0.00743899004291703	0.871791806300822	467	246	250	1114	1114	537	616	3275	3766	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E116-H3K27me3.narrowPeak	1	17339
1	765	roadmap_epigenomics	0.00498402048103032	0.90416736077074	1991	247	246	636	636	376	2441	1751	1941	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E092-H3K27me3.narrowPeak	1	273954
1	212	roadmap_epigenomics	0.00166252414525808	0.885154715274742	1330	248	247	925	925	473	1682	2412	2700	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E016-H3K27me3.narrowPeak	1	84150
1	28	roadmap_epigenomics	0.000983857456263454	0.881844370582329	1678	249	248	793	793	430	2102	2064	2280	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E003-H3K27me3.narrowPeak	1	123423
1	699	roadmap_epigenomics	0.000897970288372407	0.878404939572257	2213	250	249	475	475	325	2727	1529	1655	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E084-H3K9me3.narrowPeak	1	236782
1	774	roadmap_epigenomics	0.000524726760040315	0.867833561823846	1205	251	251	976	976	493	1550	2537	2832	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E093-H3K27me3.narrowPeak	1	90546
1	198	roadmap_epigenomics	0.00029672859916332	0.861939035664867	1241	252	252	961	961	488	1601	2501	2781	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E014-H3K27me3.narrowPeak	1	90298
1	593	roadmap_epigenomics	0.000114320788825023	0.853765002007139	2258	253	253	437	437	314	2807	1484	1575	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E070-H3K27me3.narrowPeak	1	132980
1	1117	ucsc_features	0.0000929550138771196	0.838292103469264	931	254	255	1053	1053	521	1241	2811	3141	UCSC Microsatellites	NA	NA	NA	NA	NA	microsat.bed	1	41258
1	519	roadmap_epigenomics	0.0000672564793403895	0.852462979946571	1802	255	254	733	733	414	2285	1940	2097	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E057-H3K27me3.narrowPeak	1	98301
1	74	roadmap_epigenomics	0.0000335848773769449	0.821671823632413	828	256	257	1071	1071	528	1126	2914	3256	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E005-H3K23ac.narrowPeak	1	26230
1	263	roadmap_epigenomics	0.0000135716900082198	0.835174972442011	1461	257	256	873	873	462	1902	2281	2480	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E020-H3K27me3.narrowPeak	1	96382
1	150	roadmap_epigenomics	0.0000104781001539338	0.808576373027034	807	258	260	1077	1077	532	1112	2935	3270	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E008-H3K27me3.narrowPeak	1	38910
1	160	roadmap_epigenomics	0.00000175550574802605	0.819236445798988	2019	259	258	622	622	380	2579	1723	1803	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E008-H3K9me3.narrowPeak	1	210217
1	186	roadmap_epigenomics	0.00000069289559155953	0.808723240908701	1345	260	259	918	918	479	1795	2397	2587	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E012-H3K27me3.narrowPeak	1	75931
1	908	roadmap_epigenomics	0.000000420455235999596	0.779798259341306	800	261	266	1080	1080	536	1133	2942	3249	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E112-H3K27me3.narrowPeak	1	44640
1	54	roadmap_epigenomics	0.000000184220653136978	0.772664618184363	792	262	270	1083	1083	538	1130	2950	3252	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E004-H3K36me3.narrowPeak	1	16189
1	163	roadmap_epigenomics	0.000000154849112493106	0.792866035757671	2376	263	263	324	324	283	3010	1366	1372	roadmap_epigenomics H4K5ac	NA	NA	H4K5ac	NA	NA	E008-H4K5ac.narrowPeak	1	136718
1	738	roadmap_epigenomics	0.0000000956974102053494	0.79932696414266	1759	264	261	758	758	428	2305	1983	2077	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E089-H3K27me3.narrowPeak	1	221319
1	256	roadmap_epigenomics	0.000000092459972370961	0.794910967812392	1374	265	262	908	908	478	1849	2368	2533	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E019-H3K27me3.narrowPeak	1	67306
1	1	roadmap_epigenomics	0.0000000157466772586301	0.782921472717673	1360	266	265	912	912	481	1848	2382	2534	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E001-H3K27me3.narrowPeak	1	93339
1	969	roadmap_epigenomics	9.51287445594889e-09	0.783944780154062	1641	267	264	808	808	446	2187	2101	2195	roadmap_epigenomics H3K27me3	NA	NA	H3K27me3	NA	NA	E118-H3K27me3.narrowPeak	1	110851
1	21	roadmap_epigenomics	2.80493617695727e-09	0.739149432826309	748	268	275	1091	1091	545	1107	2994	3275	roadmap_epigenomics H2BK20ac	NA	NA	H2BK20ac	NA	NA	E003-H2BK20ac.narrowPeak	1	71225
1	967	roadmap_epigenomics	2.64723840351985e-09	0.77396792017614	1455	269	268	877	877	471	1977	2287	2405	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E118-H2A.Z.narrowPeak	1	24224
1	56	roadmap_epigenomics	2.28335126417253e-09	0.775309304532097	1635	270	267	811	811	449	2192	2107	2190	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E004-H3K4me1.narrowPeak	1	125993
1	562	roadmap_epigenomics	1.3963829629069e-09	0.77281969406055	1790	271	269	743	743	428	2378	1952	2004	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E065-H3K4me1.narrowPeak	1	190844
1	1024	roadmap_epigenomics	2.13617868659794e-10	0.731055042806784	832	272	277	1070	1070	540	1232	2910	3150	roadmap_epigenomics H3K9me1	NA	NA	H3K9me1	NA	NA	E122-H3K9me1.narrowPeak	1	25444
1	143	roadmap_epigenomics	2.13368204278581e-10	0.761234764408246	1940	273	271	658	658	401	2567	1802	1815	roadmap_epigenomics H2BK20ac	NA	NA	H2BK20ac	NA	NA	E008-H2BK20ac.narrowPeak	1	115394
1	721	roadmap_epigenomics	4.32667215258682e-11	0.75347821138349	1857	274	272	705	705	417	2483	1885	1899	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E087-H3K4me1.narrowPeak	1	167584
1	19	roadmap_epigenomics	1.43584502462292e-11	0.747740323366957	1869	275	273	697	697	415	2505	1873	1877	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E003-H2BK12ac.narrowPeak	1	175406
1	92	roadmap_epigenomics	1.23499489988302e-11	0.705292786973746	2791	276	283	50	283	203	3533	951	849	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E006-H2A.Z.narrowPeak	1	201531
1	147	roadmap_epigenomics	9.05358841982990e-12	0.745827955307373	1805	277	274	731	731	427	2434	1937	1948	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E008-H3K23ac.narrowPeak	1	83775
1	48	roadmap_epigenomics	7.08636038802464e-12	0.729363420554849	1079	278	278	1019	1019	525	1565	2663	2817	roadmap_epigenomics H2BK15ac	NA	NA	H2BK15ac	NA	NA	E004-H2BK15ac.narrowPeak	1	83199
1	172	roadmap_epigenomics	3.79294100783728e-12	0.72841612495087	2364	279	279	339	339	299	3076	1378	1306	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E010-H2A.Z.narrowPeak	1	113363
1	133	roadmap_epigenomics	8.8438471957692e-13	0.69636227459915	2729	280	286	73	286	213	3482	1013	900	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E007-H4K8ac.narrowPeak	1	223512
1	51	roadmap_epigenomics	8.34818287795983e-13	0.732830615513923	1961	281	276	646	646	401	2631	1781	1751	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E004-H3K23ac.narrowPeak	1	111604
1	686	roadmap_epigenomics	4.21073588270697e-13	0.727217734193294	2084	282	280	584	584	382	2776	1658	1606	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E083-H3K36me3.narrowPeak	1	221146
1	161	roadmap_epigenomics	1.91804733097491e-13	0.727182992165455	1870	283	281	695	695	420	2536	1872	1846	roadmap_epigenomics H3T11ph	NA	NA	H3T11ph	NA	NA	E008-H3T11ph.narrowPeak	1	108647
1	20	roadmap_epigenomics	1.64417833047367e-13	0.710067017787101	1054	284	282	1023	1023	530	1559	2688	2823	roadmap_epigenomics H2BK15ac	NA	NA	H2BK15ac	NA	NA	E003-H2BK15ac.narrowPeak	1	56902
1	10	roadmap_epigenomics	1.0617245406753e-13	0.69160629244289	2658	285	288	100	288	224	3418	1084	964	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E002-H3K4me3.narrowPeak	1	147544
1	286	roadmap_epigenomics	2.37706720505392e-14	0.700770816310153	2422	286	285	286	286	286	3171	1320	1211	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E022-H3K9me3.narrowPeak	1	207447
1	46	roadmap_epigenomics	2.37224556772115e-14	0.683218604709586	813	287	289	1076	1076	551	1266	2929	3116	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E004-H2AK5ac.narrowPeak	1	52932
1	164	roadmap_epigenomics	1.10897658653629e-14	0.702120483315641	2328	288	284	375	375	316	3072	1414	1310	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E008-H4K8ac.narrowPeak	1	139450
1	18	roadmap_epigenomics	5.40023381269844e-15	0.681115798377643	860	289	291	1067	1067	549	1335	2882	3047	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E003-H2BK120ac.narrowPeak	1	62846
1	1026	roadmap_epigenomics	6.75029226587302e-16	0.66463673323871	781	290	299	1084	1084	558	1245	2961	3137	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E122-H4K20me1.narrowPeak	1	49461
1	856	roadmap_epigenomics	3.85730986621315e-16	0.627704691724211	2958	291	319	13	319	208	3757	784	625	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E104-H3K36me3.narrowPeak	1	300362
1	1123	ucsc_features	3.85730986621315e-16	0.173255348621832	16	291	1122	1122	1122	845	106	3726	4276	UCSC Vista enhancers	NA	NA	NA	NA	NA	vistaEnhancers.bed	1	1339
1	149	roadmap_epigenomics	3.37514613293651e-16	0.680347405996409	2448	293	292	265	293	283	3223	1294	1159	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E008-H3K27ac.narrowPeak	1	220688
1	156	roadmap_epigenomics	1.92865493310657e-16	0.679448663070234	2432	294	293	278	294	288	3208	1310	1174	roadmap_epigenomics H3K56ac	NA	NA	H3K56ac	NA	NA	E008-H3K56ac.narrowPeak	1	164562
1	17	roadmap_epigenomics	9.64327466553287e-17	0.694493378605728	1513	295	287	857	857	480	2166	2229	2216	roadmap_epigenomics H2AK5ac	NA	NA	H2AK5ac	NA	NA	E003-H2AK5ac.narrowPeak	1	102280
1	96	roadmap_epigenomics	4.82163733276644e-17	0.682531633555403	2235	296	290	460	460	349	3001	1507	1381	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E006-H2BK5ac.narrowPeak	1	169022
1	121	roadmap_epigenomics	0	0.62406872207947	2671	297	321	94	321	237	3505	1071	877	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E007-H3K18ac.narrowPeak	1	252687
1	162	roadmap_epigenomics	0	0.582693779518691	2757	297	361	60	361	239	3627	985	755	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E008-H4K20me1.narrowPeak	1	284568
1	44	roadmap_epigenomics	0	0.554148136580451	2768	297	384	54	384	245	3667	974	715	roadmap_epigenomics	NA	NA	NA	NA	NA	E004-DNase.hotspot.fdr0.01.peaks.bed	1	238986
1	1041	roadmap_epigenomics	0	0.601380170916444	2648	297	339	104	339	247	3510	1094	872	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E124-H2A.Z.narrowPeak	1	136897
1	979	roadmap_epigenomics	0	0.626306339871704	2595	297	320	133	320	250	3432	1147	950	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E119-H2A.Z.narrowPeak	1	137376
1	517	roadmap_epigenomics	0	0.585719537710745	2668	297	360	98	360	252	3546	1074	836	roadmap_epigenomics	NA	NA	NA	NA	NA	E057-DNase.hotspot.fdr0.01.peaks.bed	1	209886
1	145	roadmap_epigenomics	0	0.610597632676672	2592	297	329	135	329	254	3448	1150	934	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E008-H3K14ac.narrowPeak	1	181023
1	676	roadmap_epigenomics	0	0.520555860477892	2837	297	436	33	436	255	3758	905	624	roadmap_epigenomics	NA	NA	NA	NA	NA	E082-DNase.macs2.narrowPeak	1	496530
1	280	roadmap_epigenomics	0	0.503188841536179	3231	297	468	4	468	256	4059	511	323	roadmap_epigenomics	NA	NA	NA	NA	NA	E022-DNase.macs2.narrowPeak	1	671885
1	1003	roadmap_epigenomics	0	0.612817813872377	2583	297	327	144	327	256	3437	1159	945	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E121-H2A.Z.narrowPeak	1	153394
1	136	roadmap_epigenomics	0	0.5495117257111	2683	297	391	88	391	259	3601	1059	781	roadmap_epigenomics	NA	NA	NA	NA	NA	E008-DNase.hotspot.fdr0.01.peaks.bed	1	189915
1	14	roadmap_epigenomics	0	0.54388354130326	2717	297	406	77	406	260	3636	1025	746	roadmap_epigenomics	NA	NA	NA	NA	NA	E003-DNase.hotspot.fdr0.01.peaks.bed	1	181790
1	279	roadmap_epigenomics	0	0.541304224224283	2734	297	412	72	412	260	3653	1008	729	roadmap_epigenomics	NA	NA	NA	NA	NA	E022-DNase.hotspot.fdr0.01.peaks.bed	1	191448
1	518	roadmap_epigenomics	0	0.513671471130366	2833	297	448	35	448	260	3762	909	620	roadmap_epigenomics	NA	NA	NA	NA	NA	E057-DNase.macs2.narrowPeak	1	290255
1	108	roadmap_epigenomics	0	0.535312856498288	2749	297	420	66	420	261	3672	993	710	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E006-H3K9ac.narrowPeak	1	193085
1	318	roadmap_epigenomics	0	0.573888138965941	2625	297	371	116	371	261	3522	1117	860	roadmap_epigenomics	NA	NA	NA	NA	NA	E028-DNase.hotspot.fdr0.01.peaks.bed	1	186595
1	270	roadmap_epigenomics	0	0.537648080635757	2729	297	416	73	416	262	3653	1013	729	roadmap_epigenomics	NA	NA	NA	NA	NA	E021-DNase.hotspot.fdr0.01.peaks.bed	1	182710
1	978	roadmap_epigenomics	0	0.506252535722285	2836	297	461	34	461	264	3772	906	610	roadmap_epigenomics	NA	NA	NA	NA	NA	E119-DNase.macs2.narrowPeak	1	292840
1	753	roadmap_epigenomics	0	0.524378086251768	2750	297	433	64	433	265	3685	992	697	roadmap_epigenomics	NA	NA	NA	NA	NA	E091-DNase.hotspot.fdr0.01.peaks.bed	1	214514
1	66	roadmap_epigenomics	0	0.537282092548512	2691	297	417	85	417	266	3622	1051	760	roadmap_epigenomics	NA	NA	NA	NA	NA	E005-DNase.macs2.narrowPeak	1	271969
1	465	roadmap_epigenomics	0	0.538136503223236	2679	297	413	92	413	267	3611	1063	771	roadmap_epigenomics	NA	NA	NA	NA	NA	E050-DNase.hotspot.fdr0.01.peaks.bed	1	156377
1	119	roadmap_epigenomics	0	0.490295442581007	2976	297	499	12	499	269	3891	766	491	roadmap_epigenomics H2BK5ac	NA	NA	H2BK5ac	NA	NA	E007-H2BK5ac.narrowPeak	1	389247
1	622	roadmap_epigenomics	0	0.544053959132508	2647	297	404	105	404	269	3577	1095	805	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E074-H3K4me3.narrowPeak	1	90281
1	319	roadmap_epigenomics	0	0.51190292874054	2750	297	452	64	452	271	3699	992	683	roadmap_epigenomics	NA	NA	NA	NA	NA	E028-DNase.macs2.narrowPeak	1	247966
1	166	roadmap_epigenomics	0	0.596645301650496	2543	297	343	177	343	272	3420	1199	962	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E009-H2A.Z.narrowPeak	1	158512
1	668	roadmap_epigenomics	0	0.494734634080908	2765	297	483	57	483	279	3730	977	652	roadmap_epigenomics	NA	NA	NA	NA	NA	E081-DNase.macs2.narrowPeak	1	402299
1	251	roadmap_epigenomics	0	0.533871443453484	2624	297	425	117	425	280	3570	1118	812	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E018-H3K4me1.narrowPeak	1	334991
1	726	roadmap_epigenomics	0	0.509958830412516	2682	297	455	89	455	280	3647	1060	735	roadmap_epigenomics	NA	NA	NA	NA	NA	E088-DNase.hotspot.fdr0.01.peaks.bed	1	243016
1	200	roadmap_epigenomics	0	0.586060684852624	2524	297	359	197	359	284	3416	1218	966	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E014-H3K4me1.narrowPeak	1	314776
1	531	roadmap_epigenomics	0	0.533136759096803	2604	297	426	128	426	284	3554	1138	828	roadmap_epigenomics	NA	NA	NA	NA	NA	E059-DNase.hotspot.fdr0.01.peaks.bed	1	188414
1	120	roadmap_epigenomics	0	0.652655959989377	2454	297	304	257	304	286	3264	1288	1118	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E007-H3K14ac.narrowPeak	1	184207
1	474	roadmap_epigenomics	0	0.52917849142029	2591	297	427	136	427	287	3548	1151	834	roadmap_epigenomics	NA	NA	NA	NA	NA	E051-DNase.hotspot.fdr0.01.peaks.bed	1	133410
1	667	roadmap_epigenomics	0	0.59478136334621	2494	297	345	220	345	287	3377	1248	1005	roadmap_epigenomics	NA	NA	NA	NA	NA	E081-DNase.hotspot.fdr0.01.peaks.bed	1	206920
1	675	roadmap_epigenomics	0	0.59849901975753	2481	297	342	225	342	288	3360	1261	1022	roadmap_epigenomics	NA	NA	NA	NA	NA	E082-DNase.hotspot.fdr0.01.peaks.bed	1	195020
1	990	roadmap_epigenomics	0	0.486230087558133	2800	297	520	46	520	288	3766	942	616	roadmap_epigenomics	NA	NA	NA	NA	NA	E120-DNase.macs2.narrowPeak	1	386665
1	24	roadmap_epigenomics	0	0.628440439012049	2460	297	318	253	318	289	3301	1282	1081	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E003-H3K18ac.narrowPeak	1	249755
1	1077	roadmap_epigenomics	0	0.65357934593508	2439	297	303	273	303	291	3248	1303	1134	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E127-H2A.Z.narrowPeak	1	137462
1	45	roadmap_epigenomics	0	0.47591178246276	2886	297	555	24	555	292	3840	856	542	roadmap_epigenomics	NA	NA	NA	NA	NA	E004-DNase.macs2.narrowPeak	1	365365
1	81	roadmap_epigenomics	0	0.518109342796031	2586	297	443	140	443	293	3558	1156	824	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E005-H3K4me3.narrowPeak	1	88854
1	271	roadmap_epigenomics	0	0.468952731847976	3196	297	581	5	581	294	4057	546	325	roadmap_epigenomics	NA	NA	NA	NA	NA	E021-DNase.macs2.narrowPeak	1	691347
1	798	roadmap_epigenomics	0	0.543931577867132	2540	297	405	180	405	294	3485	1202	897	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E096-H3K4me3.narrowPeak	1	96300
1	1101	roadmap_epigenomics	0	0.615716414288605	2450	297	325	262	325	295	3308	1292	1074	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E129-H2A.Z.narrowPeak	1	144805
1	449	roadmap_epigenomics	0	0.569314635526252	2499	297	376	217	376	297	3415	1243	967	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E047-H3K9ac.narrowPeak	1	147914
1	146	roadmap_epigenomics	0	0.586878477986716	2471	297	357	239	357	298	3366	1271	1016	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E008-H3K18ac.narrowPeak	1	148881
1	269	roadmap_epigenomics	0	0.549329492894097	2505	297	392	211	392	300	3447	1237	935	roadmap_epigenomics	NA	NA	NA	NA	NA	E021-DNase.hotspot.all.peaks.bed	1	111181
1	710	roadmap_epigenomics	0	0.493619240611939	2627	297	488	115	488	300	3623	1115	759	roadmap_epigenomics	NA	NA	NA	NA	NA	E086-DNase.hotspot.fdr0.01.peaks.bed	1	178680
1	65	roadmap_epigenomics	0	0.581981311227364	2464	297	362	246	362	302	3366	1278	1016	roadmap_epigenomics	NA	NA	NA	NA	NA	E005-DNase.hotspot.fdr0.01.peaks.bed	1	152235
1	278	roadmap_epigenomics	0	0.542751316175185	2512	297	408	205	408	303	3462	1230	920	roadmap_epigenomics	NA	NA	NA	NA	NA	E022-DNase.hotspot.all.peaks.bed	1	119252
1	13	roadmap_epigenomics	0	0.545626206589335	2487	297	399	224	399	307	3436	1255	946	roadmap_epigenomics	NA	NA	NA	NA	NA	E003-DNase.hotspot.all.peaks.bed	1	111055
1	105	roadmap_epigenomics	0	0.479507390556323	2699	297	541	82	541	307	3697	1043	685	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E006-H3K4me2.narrowPeak	1	170555
1	128	roadmap_epigenomics	0	0.47859076808169	2708	297	545	79	545	307	3705	1034	677	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E007-H3K4me2.narrowPeak	1	143005
1	214	roadmap_epigenomics	0	0.591310842249215	2441	297	352	271	352	307	3332	1301	1050	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E016-H3K4me1.narrowPeak	1	292493
1	221	roadmap_epigenomics	0	0.525105884367906	2525	297	431	196	431	308	3497	1217	885	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E017-H2A.Z.narrowPeak	1	121643
1	129	roadmap_epigenomics	0	0.512016447555299	2536	297	451	183	451	310	3524	1206	858	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E007-H3K4me3.narrowPeak	1	87807
1	3	roadmap_epigenomics	0	0.562369553447549	2447	297	380	267	380	315	3377	1295	1005	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E001-H3K4me1.narrowPeak	1	308728
1	113	roadmap_epigenomics	0	0.519358061483682	2495	297	440	218	440	318	3479	1247	903	roadmap_epigenomics	NA	NA	NA	NA	NA	E007-DNase.hotspot.fdr0.01.peaks.bed	1	135081
1	786	roadmap_epigenomics	0	0.488502858121807	2579	297	509	147	509	318	3591	1163	791	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E094-H3K4me3.narrowPeak	1	87979
1	122	roadmap_epigenomics	0	0.455394291645645	2824	297	621	39	621	319	3817	918	565	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E007-H3K23ac.narrowPeak	1	240360
1	258	roadmap_epigenomics	0	0.575336232588232	2407	297	370	294	370	320	3322	1335	1060	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E019-H3K4me1.narrowPeak	1	213365
1	692	roadmap_epigenomics	0	0.493515262532868	2548	297	490	173	490	320	3559	1194	823	roadmap_epigenomics	NA	NA	NA	NA	NA	E084-DNase.hotspot.fdr0.01.peaks.bed	1	168261
1	701	roadmap_epigenomics	0	0.491239139406211	2554	297	497	165	497	320	3567	1188	815	roadmap_epigenomics	NA	NA	NA	NA	NA	E085-DNase.hotspot.fdr0.01.peaks.bed	1	161983
1	810	roadmap_epigenomics	0	0.50874794037299	2513	297	458	204	458	320	3509	1229	873	roadmap_epigenomics	NA	NA	NA	NA	NA	E098-DNase.hotspot.fdr0.01.peaks.bed	1	150516
1	182	roadmap_epigenomics	0	0.490902556830737	2551	297	498	168	498	321	3565	1191	817	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E011-H3K4me3.narrowPeak	1	131844
1	778	roadmap_epigenomics	0	0.59440808610229	2376	297	347	324	347	323	3266	1366	1116	roadmap_epigenomics H3K9me3	NA	NA	H3K9me3	NA	NA	E093-H3K9me3.narrowPeak	1	234001
1	920	roadmap_epigenomics	0	0.667478142435537	2328	297	298	375	375	323	3118	1414	1264	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E114-H2A.Z.narrowPeak	1	88217
1	265	roadmap_epigenomics	0	0.52131512817801	2467	297	435	244	435	325	3452	1275	930	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E020-H3K4me1.narrowPeak	1	289288
1	473	roadmap_epigenomics	0	0.534536014697862	2454	297	422	257	422	325	3422	1288	960	roadmap_epigenomics	NA	NA	NA	NA	NA	E051-DNase.hotspot.all.peaks.bed	1	105226
1	683	roadmap_epigenomics	0	0.48053452203677	2587	297	539	138	539	325	3608	1155	774	roadmap_epigenomics	NA	NA	NA	NA	NA	E083-DNase.hotspot.fdr0.01.peaks.bed	1	218413
1	220	roadmap_epigenomics	0	0.443490661095973	2888	297	663	23	663	328	3874	854	508	roadmap_epigenomics	NA	NA	NA	NA	NA	E017-DNase.macs2.narrowPeak	1	398131
1	735	roadmap_epigenomics	0	0.473053730468389	2624	297	570	117	570	328	3647	1118	735	roadmap_epigenomics	NA	NA	NA	NA	NA	E089-DNase.hotspot.fdr0.01.peaks.bed	1	210689
1	137	roadmap_epigenomics	0	0.451277911546944	2770	297	638	53	638	329	3783	972	599	roadmap_epigenomics	NA	NA	NA	NA	NA	E008-DNase.macs2.narrowPeak	1	244359
1	1015	roadmap_epigenomics	0	0.588372411528964	2363	297	354	340	354	330	3262	1379	1120	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E122-H2A.Z.narrowPeak	1	124665
