userSet	dbSet	collection	pValueLog	oddsRatio	support	rnkPV	rnkOR	rnkSup	maxRnk	meanRnk	b	c	d	description	cellType	tissue	antibody	treatment	dataSource	filename	qValue	size
2	41	roadmap_epigenomics	51.9000704896534	2.80715852390689	4079	567	138	10	567	238	2990	345	710	roadmap_epigenomics H4K8ac	NA	NA	H4K8ac	NA	NA	E003-H4K8ac.narrowPeak	4.93383521381693e-52	371476
2	130	roadmap_epigenomics	51.701575922421	2.14097288659564	3507	568	530	358	568	485	2372	917	1328	roadmap_epigenomics H3K79me1	NA	NA	H3K79me1	NA	NA	E007-H3K79me1.narrowPeak	7.77896714295944e-52	189229
2	1040	roadmap_epigenomics	51.6353295260865	2.41450096789028	3871	569	330	82	569	327	2751	553	949	roadmap_epigenomics	NA	NA	NA	NA	NA	E124-DNase.macs2.narrowPeak	9.04507934979999e-52	295595
2	1044	roadmap_epigenomics	51.5364446118657	1.98009019897207	2739	570	649	759	759	659	1668	1685	2032	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E124-H3K36me3.narrowPeak	1.13381619667032e-51	195147
2	858	roadmap_epigenomics	51.4836061639066	2.11863328323847	3463	571	541	394	571	502	2330	961	1370	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E104-H3K4me3.narrowPeak	1.2782852417374e-51	42254
2	682	roadmap_epigenomics	51.4341581972694	2.04239808564806	3225	572	609	579	609	587	2103	1199	1597	roadmap_epigenomics	NA	NA	NA	NA	NA	E083-DNase.hotspot.all.peaks.bed	1.42995943050366e-51	98445
2	1075	roadmap_epigenomics	51.3647802143081	1.9764330434458	2487	573	651	807	807	677	1457	1937	2243	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E126-H4K20me1.narrowPeak	1.67475380777296e-51	91092
2	1010	roadmap_epigenomics	51.1792850863026	1.97279690088614	2659	574	653	773	773	667	1602	1765	2098	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E121-H3K79me2.narrowPeak	2.56269352776053e-51	258600
2	1084	roadmap_epigenomics	50.9462849073506	1.96969590140761	2662	575	655	772	772	667	1606	1762	2094	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E127-H3K79me2.narrowPeak	4.3747043922877e-51	203560
2	373	roadmap_epigenomics	50.8187731186901	2.09389375044295	3425	576	565	425	576	522	2297	999	1403	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E035-H3K4me3.narrowPeak	5.85751822576391e-51	47602
2	97	roadmap_epigenomics	50.8148782310543	2.04952811279207	3287	577	603	530	603	570	2165	1137	1535	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E006-H3K14ac.narrowPeak	5.90014882111326e-51	124581
2	239	roadmap_epigenomics	50.8009363632518	1.99069751171059	2985	578	648	692	692	639	1888	1439	1812	roadmap_epigenomics H3K56ac	NA	NA	H3K56ac	NA	NA	E017-H3K56ac.narrowPeak	6.08219782482048e-51	109751
2	67	roadmap_epigenomics	50.7385488470125	2.29618129488389	3773	579	415	138	579	377	2650	651	1050	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E005-H2A.Z.narrowPeak	7.00979050532065e-51	202104
2	715	roadmap_epigenomics	50.6912259769991	2.04217665688457	3266	580	610	548	610	579	2146	1158	1554	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E086-H3K4me3.narrowPeak	7.80344113987651e-51	45257
2	294	roadmap_epigenomics	50.5087052367458	2.00936906853217	3130	581	639	621	639	614	2021	1294	1679	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E024-H3K36me3.narrowPeak	1.18595009421246e-50	291581
2	330	roadmap_epigenomics	50.41089595746	1.96262528017699	2671	582	657	769	769	669	1617	1753	2083	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E029-H3K36me3.narrowPeak	1.48298401012072e-50	235858
2	693	roadmap_epigenomics	50.2572228523842	2.29135598416813	3777	583	419	135	583	379	2657	647	1043	roadmap_epigenomics	NA	NA	NA	NA	NA	E084-DNase.macs2.narrowPeak	2.10897584085375e-50	291379
2	106	roadmap_epigenomics	50.239992358495	2.22555216496888	3695	584	474	191	584	416	2571	729	1129	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E006-H3K4me3.narrowPeak	2.19061159353576e-50	112009
2	342	roadmap_epigenomics	50.156222216036	1.99874492516228	3098	585	643	636	643	621	1994	1326	1706	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E031-H3K4me3.narrowPeak	2.6521620414335e-50	39890
2	549	roadmap_epigenomics	49.6882947067816	2.04422291575837	3325	586	608	496	608	563	2208	1099	1492	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E062-H3K4me3.narrowPeak	7.77666405853788e-50	34361
2	225	roadmap_epigenomics	49.5826229950155	1.95494215941743	2409	587	661	819	819	689	1404	2015	2296	roadmap_epigenomics H2BK12ac	NA	NA	H2BK12ac	NA	NA	E017-H2BK12ac.narrowPeak	9.90220843134366e-50	250249
2	1064	roadmap_epigenomics	49.3272690058518	2.39798388800175	3893	588	339	68	588	332	2788	531	912	roadmap_epigenomics	NA	NA	NA	NA	NA	E126-DNase.macs2.narrowPeak	1.77973073726596e-49	406203
2	218	roadmap_epigenomics	49.2381988076935	2.01807029655265	3252	589	629	556	629	591	2142	1172	1558	roadmap_epigenomics	NA	NA	NA	NA	NA	E017-DNase.hotspot.all.peaks.bed	2.18119241362269e-49	116011
2	885	roadmap_epigenomics	49.2109680359071	2.05056143521916	3368	590	601	460	601	550	2252	1056	1448	roadmap_epigenomics	NA	NA	NA	NA	NA	E109-DNase.hotspot.all.peaks.bed	2.31843783907946e-49	108993
2	442	roadmap_epigenomics	49.1754143925459	1.99668352167655	3160	591	646	607	646	615	2057	1264	1643	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E046-H3K4me3.narrowPeak	2.51200805832559e-49	33250
2	658	roadmap_epigenomics	49.1553914882528	2.25244279969918	3754	592	451	152	592	398	2639	670	1061	roadmap_epigenomics	NA	NA	NA	NA	NA	E080-DNase.hotspot.fdr0.01.peaks.bed	2.62175099370002e-49	215699
2	440	roadmap_epigenomics	49.0392056741704	1.9439261397442	2669	593	668	770	770	677	1624	1755	2076	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E046-H3K36me3.narrowPeak	3.42021043258325e-49	269244
2	892	roadmap_epigenomics	49.0339094313124	2.05727495139106	3396	594	595	442	595	544	2280	1028	1420	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E109-H3K4me3.narrowPeak	3.45641474063157e-49	65084
2	477	roadmap_epigenomics	49.0293955670132	1.9635397059687	2960	595	656	700	700	650	1877	1464	1823	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E051-H3K36me3.narrowPeak	3.48672498380286e-49	355912
2	431	roadmap_epigenomics	48.9117034828857	1.94175987758016	2648	596	669	777	777	681	1607	1776	2093	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E045-H3K36me3.narrowPeak	4.5644552846378e-49	196705
2	870	roadmap_epigenomics	48.7812219673056	2.04985321631273	3385	597	602	449	602	549	2271	1039	1429	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E106-H3K4me3.narrowPeak	6.15390582741461e-49	68861
2	72	roadmap_epigenomics	48.725615964622	2.07584326879521	3459	598	575	398	598	524	2343	965	1357	roadmap_epigenomics H3K14ac	NA	NA	H3K14ac	NA	NA	E005-H3K14ac.narrowPeak	6.98294164345729e-49	204548
2	323	roadmap_epigenomics	48.6865157634987	2.03155377329161	3331	599	617	494	617	570	2220	1093	1480	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E028-H3K4me3.narrowPeak	7.62818758510398e-49	54966
2	419	roadmap_epigenomics	48.5631219002399	1.9386468363087	2710	600	673	764	764	679	1662	1714	2038	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E043-H3K36me3.narrowPeak	1.0118104502606e-48	194645
2	657	roadmap_epigenomics	48.5420249444866	2.07545982039774	3465	601	576	393	601	523	2350	959	1350	roadmap_epigenomics	NA	NA	NA	NA	NA	E080-DNase.hotspot.all.peaks.bed	1.06042810170806e-48	118437
2	1002	roadmap_epigenomics	48.5320785490522	2.55456418075011	4004	602	234	25	602	287	2918	420	782	roadmap_epigenomics	NA	NA	NA	NA	NA	E121-DNase.macs2.narrowPeak	1.08321311661665e-48	476154
2	886	roadmap_epigenomics	48.361698565866	2.16978409649955	3658	603	510	238	603	450	2544	766	1156	roadmap_epigenomics	NA	NA	NA	NA	NA	E109-DNase.hotspot.fdr0.01.peaks.bed	1.59834297217399e-48	173129
2	219	roadmap_epigenomics	48.3504289773495	2.11775475909427	3566	604	543	314	604	487	2451	858	1249	roadmap_epigenomics	NA	NA	NA	NA	NA	E017-DNase.hotspot.fdr0.01.peaks.bed	1.63768115822942e-48	185164
2	1001	roadmap_epigenomics	48.2545699578252	2.03339973078762	1758	605	615	882	882	701	906	2666	2794	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E120-H4K20me1.narrowPeak	2.03882203927392e-48	47891
2	812	roadmap_epigenomics	48.2419514451203	1.99798676175298	3227	606	644	575	644	608	2125	1197	1575	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E098-H3K27ac.narrowPeak	2.09551095531508e-48	102275
2	201	roadmap_epigenomics	48.2322595465908	2.14144105614734	3614	607	528	277	607	471	2500	810	1200	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E014-H3K4me3.narrowPeak	2.13931674027202e-48	79278
2	125	roadmap_epigenomics	48.1976573076755	1.95974756543841	3020	608	660	681	681	650	1936	1404	1764	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E007-H3K36me3.narrowPeak	2.31297922551516e-48	177693
2	224	roadmap_epigenomics	48.0839311783231	1.93027054921311	2637	609	675	782	782	689	1603	1787	2097	roadmap_epigenomics H2BK120ac	NA	NA	H2BK120ac	NA	NA	E017-H2BK120ac.narrowPeak	3.00049846944919e-48	223563
2	335	roadmap_epigenomics	48.0246793143541	1.9296061723177	2646	610	676	780	780	689	1611	1778	2089	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E030-H3K36me3.narrowPeak	3.43353882426355e-48	180397
2	1113	ucsc_features	47.7388047930293	2.13352871443847	3614	611	536	277	611	475	2503	810	1197	UCSC Evo CpG islands	NA	NA	NA	NA	NA	evoCpg.bed	6.62085855446181e-48	129241
2	702	roadmap_epigenomics	47.5839247196005	2.16527781695478	3671	612	517	220	612	450	2562	753	1138	roadmap_epigenomics	NA	NA	NA	NA	NA	E085-DNase.macs2.narrowPeak	9.44263804909411e-48	231841
2	58	roadmap_epigenomics	47.5452736967309	1.97508357685719	3166	613	652	606	652	624	2073	1258	1627	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E004-H3K4me3.narrowPeak	1.03049159766918e-47	41020
2	727	roadmap_epigenomics	47.2385472665942	2.46830107409574	3971	614	288	36	614	313	2887	453	813	roadmap_epigenomics	NA	NA	NA	NA	NA	E088-DNase.macs2.narrowPeak	2.08483697454061e-47	530673
2	743	roadmap_epigenomics	47.0331800766548	1.97131679403555	3183	615	654	596	654	622	2092	1241	1608	roadmap_epigenomics	NA	NA	NA	NA	NA	E090-DNase.hotspot.all.peaks.bed	3.33996279137977e-47	99312
2	325	roadmap_epigenomics	47.0318927077749	1.97703087107414	3210	616	650	584	650	617	2117	1214	1583	roadmap_epigenomics	NA	NA	NA	NA	NA	E029-DNase.hotspot.all.peaks.bed	3.34450965844456e-47	102960
2	807	roadmap_epigenomics	47.0223847443591	2.01093789975692	3343	617	637	485	637	580	2242	1081	1458	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E097-H3K4me3.narrowPeak	3.41306838684926e-47	41526
2	475	roadmap_epigenomics	46.7710724548252	2.45194604405129	3967	618	298	37	618	318	2885	457	815	roadmap_epigenomics	NA	NA	NA	NA	NA	E051-DNase.macs2.narrowPeak	6.07803174303964e-47	314537
2	563	roadmap_epigenomics	46.7309636384375	1.94788960799255	3077	619	664	646	664	643	1997	1347	1703	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E065-H3K4me3.narrowPeak	6.65546758624861e-47	39916
2	709	roadmap_epigenomics	46.5794643491279	2.03639152993431	3440	620	611	417	620	549	2338	984	1362	roadmap_epigenomics	NA	NA	NA	NA	NA	E086-DNase.hotspot.all.peaks.bed	9.41858711550652e-47	106536
2	123	roadmap_epigenomics	46.5494017929846	1.92260329149288	2892	621	678	721	721	673	1833	1532	1867	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E007-H3K27ac.narrowPeak	1.0077604574682e-46	78132
2	532	roadmap_epigenomics	46.5160436896359	2.30972738897289	3864	622	403	85	622	370	2772	560	928	roadmap_epigenomics	NA	NA	NA	NA	NA	E059-DNase.macs2.narrowPeak	1.08648944808181e-46	281326
2	982	roadmap_epigenomics	46.3754191656979	1.90634392166018	2568	623	688	794	794	702	1556	1856	2144	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E119-H3K36me3.narrowPeak	1.49955095236098e-46	199445
2	187	roadmap_epigenomics	46.356209421122	1.91941333303427	2886	624	680	724	724	676	1829	1538	1871	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E012-H3K36me3.narrowPeak	1.56488797207627e-46	226301
2	1052	roadmap_epigenomics	46.3553450146985	2.28219972507756	3841	625	429	99	625	384	2748	583	952	roadmap_epigenomics	NA	NA	NA	NA	NA	E125-DNase.macs2.narrowPeak	1.5655286765521e-46	363159
2	761	roadmap_epigenomics	46.3198307750812	2.01072757445337	3376	626	638	455	638	573	2278	1048	1422	roadmap_epigenomics	NA	NA	NA	NA	NA	E092-DNase.hotspot.all.peaks.bed	1.69624944653339e-46	92888
2	895	roadmap_epigenomics	46.1241076365975	1.90292624072397	2597	627	689	789	789	702	1582	1827	2118	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E110-H3K36me3.narrowPeak	2.65783728795777e-46	86270
2	545	roadmap_epigenomics	46.0800145792283	1.90901350386984	2798	628	686	740	740	685	1754	1626	1946	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E062-H3K27ac.narrowPeak	2.93723068805424e-46	51862
2	716	roadmap_epigenomics	46.0360585426616	1.94674897410946	3128	629	665	622	665	639	2048	1296	1652	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E086-H3K9ac.narrowPeak	3.24497815071749e-46	45031
2	326	roadmap_epigenomics	45.8410747781341	2.00428000806356	3378	630	641	453	641	575	2283	1046	1417	roadmap_epigenomics	NA	NA	NA	NA	NA	E029-DNase.hotspot.fdr0.01.peaks.bed	5.07591446438818e-46	127216
2	99	roadmap_epigenomics	45.6783821968117	2.18338925197369	3743	631	502	162	631	432	2648	681	1052	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E006-H3K23ac.narrowPeak	7.37100484994735e-46	220387
2	943	roadmap_epigenomics	45.3946336279598	1.96251814640434	3249	632	658	558	658	616	2164	1175	1536	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E116-H2A.Z.narrowPeak	1.41447784662935e-45	84270
2	762	roadmap_epigenomics	45.2629869076299	2.1672198970044	3731	633	515	169	633	439	2638	693	1062	roadmap_epigenomics	NA	NA	NA	NA	NA	E092-DNase.hotspot.fdr0.01.peaks.bed	1.91233870367924e-45	194389
2	816	roadmap_epigenomics	45.1795233508367	2.05072216445938	3529	634	600	340	634	525	2434	895	1266	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E098-H3K4me3.narrowPeak	2.3139361607587e-45	57291
2	731	roadmap_epigenomics	45.1728967862419	2.00508040413896	3411	635	640	435	640	570	2319	1013	1381	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E088-H3K4me3.narrowPeak	2.3458594745914e-45	96360
2	771	roadmap_epigenomics	45.157023294604	2.05618394602776	3542	636	596	331	636	521	2447	882	1253	roadmap_epigenomics	NA	NA	NA	NA	NA	E093-DNase.hotspot.fdr0.01.peaks.bed	2.42940874221652e-45	133624
2	744	roadmap_epigenomics	45.0715582396145	2.11432171664576	3656	637	547	239	637	474	2562	768	1138	roadmap_epigenomics	NA	NA	NA	NA	NA	E090-DNase.hotspot.fdr0.01.peaks.bed	2.95319277790655e-45	219306
2	1089	roadmap_epigenomics	44.9928217773059	2.20161494997438	3781	638	491	130	638	420	2692	643	1008	roadmap_epigenomics	NA	NA	NA	NA	NA	E128-DNase.macs2.narrowPeak	3.53472357641279e-45	363287
2	39	roadmap_epigenomics	44.9022420558631	2.02065409590711	3466	639	626	390	639	552	2374	958	1326	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E003-H4K20me1.narrowPeak	4.34773850362129e-45	266490
2	998	roadmap_epigenomics	44.8633839347956	1.8916012436028	2350	640	693	830	830	721	1386	2074	2314	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E120-H3K79me2.narrowPeak	4.74734518866188e-45	153900
2	781	roadmap_epigenomics	44.8227681537694	2.0853425119184	3612	641	570	281	641	497	2519	812	1181	roadmap_epigenomics	NA	NA	NA	NA	NA	E094-DNase.macs2.narrowPeak	5.20471437649611e-45	205035
2	569	roadmap_epigenomics	44.7558188144183	2.03553192678241	3509	642	614	354	642	537	2417	915	1283	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E066-H3K4me3.narrowPeak	6.06286057218142e-45	92061
2	137	roadmap_epigenomics	44.0165368764572	2.21541068160942	3817	643	481	106	643	410	2736	607	964	roadmap_epigenomics	NA	NA	NA	NA	NA	E008-DNase.macs2.narrowPeak	3.3211759694419e-44	244359
2	953	roadmap_epigenomics	43.9594629580712	2.37462394804167	991	644	359	1016	1016	673	401	3433	3299	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E116-H4K20me1.narrowPeak	3.78180557840869e-44	13628
2	917	roadmap_epigenomics	43.9308079017287	2.27324266268566	3876	645	438	78	645	387	2800	548	900	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E113-H3K4me3.narrowPeak	4.0335613687965e-44	195000
2	809	roadmap_epigenomics	43.8726073160431	1.9524932570792	3298	646	663	520	663	610	2220	1126	1480	roadmap_epigenomics	NA	NA	NA	NA	NA	E098-DNase.hotspot.all.peaks.bed	4.59791709125714e-44	99617
2	790	roadmap_epigenomics	43.8716228007298	1.88421204259911	2875	647	695	725	725	689	1836	1549	1864	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E095-H3K36me3.narrowPeak	4.60132714503448e-44	283237
2	735	roadmap_epigenomics	43.6946571096276	2.10465747385802	3678	648	552	212	648	471	2593	746	1107	roadmap_epigenomics	NA	NA	NA	NA	NA	E089-DNase.hotspot.fdr0.01.peaks.bed	6.90537507304701e-44	210689
2	1039	roadmap_epigenomics	43.5770503611762	1.93902348416094	1830	649	672	877	877	733	987	2594	2713	roadmap_epigenomics H4K20me1	NA	NA	H4K20me1	NA	NA	E123-H4K20me1.narrowPeak	9.03927287887121e-44	56074
2	29	roadmap_epigenomics	43.4228240600193	1.89717429667402	3047	650	690	666	690	669	1992	1377	1708	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E003-H3K36me3.narrowPeak	1.28736078974025e-43	323310
2	114	roadmap_epigenomics	43.1499365312105	2.36152674948909	3958	651	368	39	651	353	2895	466	805	roadmap_epigenomics	NA	NA	NA	NA	NA	E007-DNase.macs2.narrowPeak	2.40951306318577e-43	408460
2	11	roadmap_epigenomics	43.0070405003327	1.86299346662211	2395	652	703	824	824	726	1435	2029	2265	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E002-H3K9ac.narrowPeak	3.34324183098822e-43	18733
2	683	roadmap_epigenomics	42.9555576234088	2.06880886132318	3638	653	586	256	653	498	2557	786	1143	roadmap_epigenomics	NA	NA	NA	NA	NA	E083-DNase.hotspot.fdr0.01.peaks.bed	3.75832332293882e-43	218413
2	780	roadmap_epigenomics	42.7865619769264	2.02767490542994	3562	654	621	316	654	530	2482	862	1218	roadmap_epigenomics	NA	NA	NA	NA	NA	E094-DNase.hotspot.fdr0.01.peaks.bed	5.53776148663969e-43	165153
2	974	roadmap_epigenomics	42.5520673765592	1.86640714913036	2232	655	700	846	846	734	1306	2192	2394	roadmap_epigenomics H3K79me2	NA	NA	H3K79me2	NA	NA	E118-H3K79me2.narrowPeak	9.48799169769126e-43	97080
2	296	roadmap_epigenomics	42.4777821245108	2.02271646912214	3562	656	623	316	656	532	2484	862	1216	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E024-H3K4me3.narrowPeak	1.12410267711406e-42	73602
2	202	roadmap_epigenomics	42.3588691525818	1.91634284777122	3239	657	681	568	681	635	2175	1185	1525	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E014-H3K9ac.narrowPeak	1.47593207236709e-42	74747
2	255	roadmap_epigenomics	42.1741334281818	1.84796250879865	2532	658	707	800	800	722	1554	1892	2146	roadmap_epigenomics H3K27ac	NA	NA	H3K27ac	NA	NA	E019-H3K27ac.narrowPeak	2.25502047663108e-42	53191
2	466	roadmap_epigenomics	41.9904953469603	2.31729178152716	3944	659	400	48	659	369	2886	480	814	roadmap_epigenomics	NA	NA	NA	NA	NA	E050-DNase.macs2.narrowPeak	3.43667087591306e-42	329554
2	700	roadmap_epigenomics	41.7315277356561	1.92275872260356	3305	660	677	512	677	616	2241	1119	1459	roadmap_epigenomics	NA	NA	NA	NA	NA	E085-DNase.hotspot.all.peaks.bed	6.22953884836731e-42	101917
2	786	roadmap_epigenomics	41.5314759057545	2.03603144589994	3621	661	613	270	661	515	2549	803	1151	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E094-H3K4me3.narrowPeak	9.85959426360017e-42	87979
2	692	roadmap_epigenomics	41.3768243121386	2.01750874640896	3589	662	631	297	662	530	2518	835	1182	roadmap_epigenomics	NA	NA	NA	NA	NA	E084-DNase.hotspot.fdr0.01.peaks.bed	1.40560379038516e-41	168261
2	131	roadmap_epigenomics	41.3538914229013	2.41737663128058	4017	663	327	21	663	337	2972	407	728	roadmap_epigenomics H3K9ac	NA	NA	H3K9ac	NA	NA	E007-H3K9ac.narrowPeak	1.47741758800531e-41	313345
2	701	roadmap_epigenomics	41.0676666617398	2.01532884337934	3595	664	633	293	664	530	2526	829	1174	roadmap_epigenomics	NA	NA	NA	NA	NA	E085-DNase.hotspot.fdr0.01.peaks.bed	2.84733992224133e-41	161983
2	1076	roadmap_epigenomics	41.0116894418586	2.30066595482806	3947	665	409	46	665	373	2895	477	805	roadmap_epigenomics	NA	NA	NA	NA	NA	E127-DNase.macs2.narrowPeak	3.23425020333913e-41	449247
2	182	roadmap_epigenomics	40.9164045426751	2.01139764593956	3592	666	636	295	666	532	2524	832	1176	roadmap_epigenomics H3K4me3	NA	NA	H3K4me3	NA	NA	E011-H3K4me3.narrowPeak	4.02176361355073e-41	131844
2	207	roadmap_epigenomics	40.9119512802544	2.01815096487087	3606	667	628	285	667	527	2538	818	1162	roadmap_epigenomics H3K4me1	NA	NA	H3K4me1	NA	NA	E015-H3K4me1.narrowPeak	4.05722205654811e-41	327376
2	112	roadmap_epigenomics	40.8887744303836	1.91354850170251	3318	668	684	500	684	617	2259	1106	1441	roadmap_epigenomics	NA	NA	NA	NA	NA	E007-DNase.hotspot.all.peaks.bed	4.27332129739493e-41	89801
2	220	roadmap_epigenomics	40.6815539305903	2.24481427777065	3908	669	457	61	669	396	2854	516	846	roadmap_epigenomics	NA	NA	NA	NA	NA	E017-DNase.macs2.narrowPeak	6.87617480357115e-41	398131
2	122	roadmap_epigenomics	40.0555025652868	2.16925449607391	3848	670	512	91	670	424	2793	576	907	roadmap_epigenomics H3K23ac	NA	NA	H3K23ac	NA	NA	E007-H3K23ac.narrowPeak	2.90241877498355e-40	240360
2	40	roadmap_epigenomics	39.9999428942081	1.85424587867649	3086	671	705	642	705	673	2051	1338	1649	roadmap_epigenomics H4K5ac	NA	NA	H4K5ac	NA	NA	E003-H4K5ac.narrowPeak	3.29368819366599e-40	130639
2	15	roadmap_epigenomics	39.9920684053275	2.25460301531408	3928	672	449	56	672	392	2880	496	820	roadmap_epigenomics	NA	NA	NA	NA	NA	E003-DNase.macs2.narrowPeak	3.3441461162961e-40	339188
2	779	roadmap_epigenomics	39.9769934154473	1.89299877323597	3290	673	692	527	692	631	2239	1134	1461	roadmap_epigenomics	NA	NA	NA	NA	NA	E094-DNase.hotspot.all.peaks.bed	3.45721003547644e-40	111695
2	105	roadmap_epigenomics	39.9393886860992	2.07169314985668	3728	674	583	172	674	476	2668	696	1032	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E006-H3K4me2.narrowPeak	3.76441027466079e-40	170555
2	128	roadmap_epigenomics	39.8208825826283	2.07496358704054	3736	675	577	164	675	472	2677	688	1023	roadmap_epigenomics H3K4me2	NA	NA	H3K4me2	NA	NA	E007-H3K4me2.narrowPeak	4.93821997941103e-40	143005
2	890	roadmap_epigenomics	39.5634824942646	1.81843973880419	2797	676	721	741	741	713	1798	1627	1902	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E109-H3K36me3.narrowPeak	8.91946528263721e-40	171676
2	226	roadmap_epigenomics	39.3959718837232	1.81713157539256	2275	677	723	842	842	747	1362	2149	2338	roadmap_epigenomics H2BK15ac	NA	NA	H2BK15ac	NA	NA	E017-H2BK15ac.narrowPeak	1.30794287822705e-39	218402
2	50	roadmap_epigenomics	39.3837230063127	1.8636573182243	3194	678	702	589	702	656	2154	1230	1546	roadmap_epigenomics H3K18ac	NA	NA	H3K18ac	NA	NA	E004-H3K18ac.narrowPeak	1.34341037579735e-39	141200
2	931	roadmap_epigenomics	39.2240243241296	1.82966206073617	2983	679	714	693	714	695	1964	1441	1736	roadmap_epigenomics H2A.Z	NA	NA	H2A.Z	NA	NA	E115-H2A.Z.narrowPeak	1.93766784945879e-39	84931
2	810	roadmap_epigenomics	39.2001055003054	1.95983820294359	3539	680	659	335	680	558	2483	885	1217	roadmap_epigenomics	NA	NA	NA	NA	NA	E098-DNase.hotspot.fdr0.01.peaks.bed	2.04442421844773e-39	150516
2	710	roadmap_epigenomics	39.110031145233	2.01217606053289	3653	681	634	244	681	520	2597	771	1103	roadmap_epigenomics	NA	NA	NA	NA	NA	E086-DNase.hotspot.fdr0.01.peaks.bed	2.511997114736e-39	178680
2	243	roadmap_epigenomics	38.8576797678148	1.81160412849127	2844	682	726	733	733	714	1844	1580	1856	roadmap_epigenomics H3K9me1	NA	NA	H3K9me1	NA	NA	E017-H3K9me1.narrowPeak	4.48482167673383e-39	209146
2	152	roadmap_epigenomics	38.3946048463527	1.8000191448923	2763	683	733	750	750	722	1777	1661	1923	roadmap_epigenomics H3K4ac	NA	NA	H3K4ac	NA	NA	E008-H3K4ac.narrowPeak	1.29888926498896e-38	70510
2	805	roadmap_epigenomics	38.3027624961908	1.81235573075571	2944	684	725	705	725	705	1936	1480	1764	roadmap_epigenomics H3K36me3	NA	NA	H3K36me3	NA	NA	E097-H3K36me3.narrowPeak	1.60247710408704e-38	343116
